Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2124,-97.874813,30.114723,48209010911,2120,-97.874942,30.104231,48209010911,593.536759,1.380609
2122,-97.874777,30.097269,48209010915,2120,-97.874942,30.104231,48209010911,508.373106,0.891602
2120,-97.874942,30.104231,48209010911,2122,-97.874777,30.097269,48209010915,634.619138,0.918563
2080,-97.874376,30.085233,48209010915,2121,-97.874553,30.092148,48209010915,525.265237,0.894239
2121,-97.874553,30.092148,48209010915,2080,-97.874376,30.085233,48209010915,1287.954316,1.650327
2121,-97.874553,30.092148,48209010915,2122,-97.874777,30.097269,48209010915,560.652878,0.656723
2122,-97.874777,30.097269,48209010915,2121,-97.874553,30.092148,48209010915,1148.889649,0.995363
2106,-97.846645,30.140901,48453033200,6396,-97.850378,30.137135,48453033200,645.000719,0.672027
6396,-97.850378,30.137135,48453033200,2106,-97.846645,30.140901,48453033200,1463.756469,1.582287
2128,-97.872072,30.117934,48209010911,2125,-97.862555,30.124805,48209010911,818.641719,1.624427
2125,-97.862555,30.124805,48209010911,2128,-97.872072,30.117934,48209010911,541.847107,1.457765
2124,-97.874813,30.114723,48209010911,2128,-97.872072,30.117934,48209010911,578.581722,0.527564
2128,-97.872072,30.117934,48209010911,2124,-97.874813,30.114723,48209010911,593.536759,0.529549
2151,-97.834637,30.07683,48209010913,2152,-97.82572,30.077186,48209010913,133.123068,0.963734
2152,-97.82572,30.077186,48209010913,2151,-97.834637,30.07683,48209010913,313.102196,0.966635
2088,-97.843981,30.078846,48209010913,2160,-97.835362,30.076801,48209010913,26.551008,0.981818
2160,-97.835362,30.076801,48209010913,2088,-97.843981,30.078846,48209010913,250.651123,0.983073
1803,-97.808804,30.144604,48453002407,2180,-97.822986,30.140481,48453002407,979.658006,2.218819
2180,-97.822986,30.140481,48453002407,1803,-97.808804,30.144604,48453002407,1918.979503,9.213595
1709,-97.832826,30.140349,48453033200,2180,-97.822986,30.140481,48453002407,1733.800161,4.211508
2180,-97.822986,30.140481,48453002407,1709,-97.832826,30.140349,48453033200,887.500399,1.288223
2105,-97.839895,30.141052,48453033200,1709,-97.832826,30.140349,48453033200,1653.288826,2.673187
1709,-97.832826,30.140349,48453033200,2105,-97.839895,30.141052,48453033200,1171.948208,1.259364
2176,-97.805531,30.112147,48453002434,2181,-97.795296,30.112819,48453002446,652.525424,1.174199
2181,-97.795296,30.112819,48453002446,2176,-97.805531,30.112147,48453002434,785.233446,1.245624
2176,-97.805531,30.112147,48453002434,2169,-97.808283,30.112057,48453002407,464.987020,0.295313
2169,-97.808283,30.112057,48453002407,2176,-97.805531,30.112147,48453002434,405.449722,0.293455
2179,-97.802155,30.142797,48453002407,1803,-97.808804,30.144604,48453002407,860.401484,0.899145
1803,-97.808804,30.144604,48453002407,2179,-97.802155,30.142797,48453002407,1214.923047,1.302349
1711,-97.797024,30.140553,48453002407,2179,-97.802155,30.142797,48453002407,860.401484,0.727879
2179,-97.802155,30.142797,48453002407,1711,-97.797024,30.140553,48453002407,1214.923047,1.054283
2200,-97.796009,30.13634,48453002446,2203,-97.791399,30.136175,48453002446,713.423734,0.571501
2203,-97.791399,30.136175,48453002446,2200,-97.796009,30.13634,48453002446,983.155543,0.686787
2408,-97.830006,30.164189,48453031900,2286,-97.833034,30.153247,48453033200,1417.049850,3.395546
2286,-97.833034,30.153247,48453033200,2408,-97.830006,30.164189,48453031900,2210.049431,12.849151
2286,-97.833034,30.153247,48453033200,1708,-97.832825,30.149554,48453033200,1020.433010,0.614130
1708,-97.832825,30.149554,48453033200,2286,-97.833034,30.153247,48453033200,1113.893026,0.681128
2611,-97.845181,30.394252,48453032900,2612,-97.844551,30.398789,48453034600,276.772793,0.637573
2612,-97.844551,30.398789,48453034600,2611,-97.845181,30.394252,48453032900,17.579911,0.636364
1785,-97.673128,30.145534,48453002449,6435,-97.662533,30.139307,48453002436,559.911585,1.482074
6435,-97.662533,30.139307,48453002436,1785,-97.673128,30.145534,48453002449,911.823663,1.757865
2713,-97.709943,30.128798,48453002432,2706,-97.714933,30.120769,48453002432,237.865887,1.146642
2706,-97.714933,30.120769,48453002432,2713,-97.709943,30.128798,48453002432,554.001882,1.180393
2713,-97.709943,30.128798,48453002432,6380,-97.70388,30.138344,48453002432,326.469861,1.368652
6380,-97.70388,30.138344,48453002432,2713,-97.709943,30.128798,48453002432,28.387149,1.363637
3390,-97.692796,30.163989,48453002436,6423,-97.692503,30.16385,48453002436,1494.502267,0.095103
6423,-97.692503,30.16385,48453002436,3390,-97.692796,30.163989,48453002436,213.806932,0.036388
3398,-97.660261,30.166184,48453002449,3397,-97.665818,30.157627,48453002449,378.293700,1.244562
3397,-97.665818,30.157627,48453002449,3398,-97.660261,30.166184,48453002449,553.339100,1.273894
1750,-97.681272,30.158266,48453002436,1784,-97.670395,30.152491,48453002449,412.741197,1.431508
1784,-97.670395,30.152491,48453002449,1750,-97.681272,30.158266,48453002436,778.993454,1.587281
1786,-97.668847,30.153362,48453002449,3397,-97.665818,30.157627,48453002449,614.417124,0.665729
3397,-97.665818,30.157627,48453002449,1786,-97.668847,30.153362,48453002449,351.018448,0.639492
1784,-97.670395,30.152491,48453002449,1786,-97.668847,30.153362,48453002449,618.609142,0.209484
1786,-97.668847,30.153362,48453002449,1784,-97.670395,30.152491,48453002449,379.376112,0.201341
3398,-97.660261,30.166184,48453002449,2813,-97.65984,30.166537,48453002449,1832.463139,0.338257
2813,-97.65984,30.166537,48453002449,3398,-97.660261,30.166184,48453002449,1869.042669,0.360103
3404,-97.685311,30.255812,48453002111,3405,-97.681349,30.254057,48453002111,618.880218,0.514228
3405,-97.681349,30.254057,48453002111,3404,-97.685311,30.255812,48453002111,362.521217,0.493655
3470,-97.693564,30.259765,48453002111,3404,-97.685311,30.255812,48453002111,800.716620,1.153706
3404,-97.685311,30.255812,48453002111,3470,-97.693564,30.259765,48453002111,445.587560,1.031179
3405,-97.681349,30.254057,48453002111,6315,-97.679747,30.253347,48453002111,618.880052,0.209500
6315,-97.679747,30.253347,48453002111,3405,-97.681349,30.254057,48453002111,362.521217,0.201119
3728,-97.7642,30.329318,48453000102,3730,-97.767106,30.325279,48453000102,620.443564,0.666898
3730,-97.767106,30.325279,48453000102,3728,-97.7642,30.329318,48453000102,236.597999,0.637009
3741,-97.769829,30.322292,48453000102,3730,-97.767106,30.325279,48453000102,233.363804,0.509580
3730,-97.767106,30.325279,48453000102,3741,-97.769829,30.322292,48453000102,583.055647,0.528142
2768,-97.647323,30.190898,48453002452,6506,-97.637889,30.201793,48453002452,254.741541,1.766041
6506,-97.637889,30.201793,48453002452,2768,-97.647323,30.190898,48453002452,1147.834906,2.754930
2768,-97.647323,30.190898,48453002452,2812,-97.64624,30.18045,48453002449,290.298947,1.348549
2812,-97.64624,30.18045,48453002449,2768,-97.647323,30.190898,48453002452,1229.413314,2.340714
4510,-97.538265,30.349038,48453002217,6454,-97.538543,30.348645,48453002217,618.313797,0.057127
6454,-97.538543,30.348645,48453002217,4510,-97.538265,30.349038,48453002217,796.302642,0.061647
4526,-97.624432,30.390038,48453044900,4527,-97.606003,30.381294,48453042400,400.644424,2.291688
4527,-97.606003,30.381294,48453042400,4526,-97.624432,30.390038,48453044900,331.537999,2.281618
1138,-97.634956,30.401773,48453044900,5986,-97.629831,30.394808,48453044900,466.529893,1.144564
5986,-97.629831,30.394808,48453044900,1138,-97.634956,30.401773,48453044900,535.473012,1.157282
4534,-97.638272,30.40338,48453044900,1138,-97.634956,30.401773,48453044900,277.096080,0.418980
1138,-97.634956,30.401773,48453044900,4534,-97.638272,30.40338,48453044900,756.190791,0.462458
4605,-97.669762,30.675055,48491020108,4606,-97.669401,30.667619,48491020108,1018.729122,1.250656
4606,-97.669401,30.667619,48491020108,4605,-97.669762,30.675055,48491020108,164.807293,0.927494
4656,-97.838284,30.460705,48453035800,4651,-97.845607,30.456943,48453035800,1269.290485,1.706613
4651,-97.845607,30.456943,48453035800,4656,-97.838284,30.460705,48453035800,1903.836227,4.871858
4778,-97.849462,30.55613,48491020321,4779,-97.843843,30.557829,48491020319,956.370780,0.808743
4779,-97.843843,30.557829,48491020319,4778,-97.849462,30.55613,48491020321,773.919833,0.710284
4792,-97.882665,30.573004,48491020331,6681,-97.888752,30.571112,48491020331,229.858408,0.709732
6681,-97.888752,30.571112,48491020331,4792,-97.882665,30.573004,48491020331,618.263318,0.742639
4794,-97.871701,30.576412,48491020331,4792,-97.882665,30.573004,48491020331,229.310515,1.255669
4792,-97.882665,30.573004,48491020331,4794,-97.871701,30.576412,48491020331,888.436754,1.507631
4795,-97.855188,30.551599,48491020321,4778,-97.849462,30.55613,48491020321,443.186329,0.920447
4778,-97.849462,30.55613,48491020321,4795,-97.855188,30.551599,48491020321,572.547346,0.940723
4797,-97.856386,30.57955,48491020331,7085,-97.860812,30.580002,48491020331,187.981774,0.491108
7085,-97.860812,30.580002,48491020331,4797,-97.856386,30.57955,48491020331,883.519267,0.587768
4798,-97.85324,30.580474,48491020340,4797,-97.856386,30.57955,48491020331,187.981774,0.363783
4797,-97.856386,30.57955,48491020331,4798,-97.85324,30.580474,48491020340,883.519267,0.435384
5885,-97.825478,30.56346,48491020319,4805,-97.835783,30.560418,48491020319,890.456283,1.422408
4805,-97.835783,30.560418,48491020319,5885,-97.825478,30.56346,48491020319,1090.844648,1.723667
4805,-97.835783,30.560418,48491020319,7093,-97.838477,30.559553,48491020319,547.405720,0.318078
7093,-97.838477,30.559553,48491020319,4805,-97.835783,30.560418,48491020319,838.127067,0.358477
4847,-97.742113,30.535557,48491020606,4846,-97.760202,30.543863,48491020606,451.084695,2.487452
4846,-97.760202,30.543863,48491020606,4847,-97.742113,30.535557,48491020606,878.185479,2.927252
4876,-97.654914,30.635633,48491021404,4877,-97.644312,30.638104,48491021404,543.239706,1.215145
4877,-97.644312,30.638104,48491021404,4876,-97.654914,30.635633,48491021404,653.708381,1.251700
4996,-97.776371,30.45592,48491020409,4555,-97.77596,30.45312,48491020406,919.454220,0.447788
4555,-97.77596,30.45312,48491020406,4996,-97.776371,30.45592,48491020409,831.352392,0.419881
1129,-97.731664,30.412533,48453032500,4999,-97.729452,30.411407,48453032500,1554.243082,0.788051
4999,-97.729452,30.411407,48453032500,1129,-97.731664,30.412533,48453032500,1753.240617,1.107119
5027,-97.733191,30.531697,48491020310,6581,-97.72323,30.530997,48491020310,1078.036425,1.567996
6581,-97.72323,30.530997,48491020310,5027,-97.733191,30.531697,48491020310,681.330961,1.167029
5027,-97.733191,30.531697,48491020310,4847,-97.742113,30.535557,48491020606,459.238961,1.088177
4847,-97.742113,30.535557,48491020606,5027,-97.733191,30.531697,48491020310,888.302087,1.289003
5137,-97.664607,30.456034,48453046500,4879,-97.661463,30.448384,48453044100,1182.181459,1.721471
4879,-97.661463,30.448384,48453044100,5137,-97.664607,30.456034,48453046500,1150.247765,1.652277
5152,-97.680181,30.504396,48491020701,5161,-97.6784,30.507397,48491020701,387.292575,0.476171
5161,-97.6784,30.507397,48491020701,5152,-97.680181,30.504396,48491020701,1364.793300,1.003800
5335,-97.677856,30.640803,48491021402,5333,-97.677713,30.63302,48491021406,776.120159,1.097169
5333,-97.677713,30.63302,48491021406,5335,-97.677856,30.640803,48491021402,740.057219,1.077179
5283,-97.684462,30.607559,48491021406,5291,-97.676057,30.606267,48491021406,313.796189,0.930184
5291,-97.676057,30.606267,48491021406,5283,-97.684462,30.607559,48491021406,342.166964,0.931388
5345,-97.668742,30.633263,48491021405,4876,-97.654914,30.635633,48491021404,431.593290,1.562818
4876,-97.654914,30.635633,48491021404,5345,-97.668742,30.633263,48491021405,636.475693,1.627576
5288,-97.665452,30.607257,48491021407,5292,-97.661699,30.609324,48491021407,169.583827,0.491041
5292,-97.661699,30.609324,48491021407,5288,-97.665452,30.607257,48491021407,528.241109,0.503286
5333,-97.677713,30.63302,48491021406,5324,-97.677665,30.626803,48491021406,600.086780,0.814646
5324,-97.677665,30.626803,48491021406,5333,-97.677713,30.63302,48491021406,646.851376,0.826138
5338,-97.675734,30.633059,48491021407,5336,-97.671605,30.633116,48491021407,884.884806,0.544786
5336,-97.671605,30.633116,48491021407,5338,-97.675734,30.633059,48491021407,1069.898929,0.647397
5336,-97.671605,30.633116,48491021407,5345,-97.668742,30.633263,48491021405,921.812471,0.381357
5345,-97.668742,30.633263,48491021405,5336,-97.671605,30.633116,48491021407,1188.683579,0.508905
5292,-97.661699,30.609324,48491021407,5364,-97.656446,30.612639,48491021405,180.292784,0.709334
5364,-97.656446,30.612639,48491021405,5292,-97.661699,30.609324,48491021407,547.188098,0.729675
4907,-97.652146,30.616557,48491021405,4905,-97.648768,30.6198,48491021405,147.371366,0.563722
4905,-97.648768,30.6198,48491021405,4907,-97.652146,30.616557,48491021405,148.020495,0.563724
5457,-97.634618,30.640602,48491021404,5940,-97.631742,30.641476,48491021404,650.874814,0.346291
5940,-97.631742,30.641476,48491021404,5457,-97.634618,30.640602,48491021404,712.951099,0.354652
4877,-97.644312,30.638104,48491021404,5452,-97.64192,30.638751,48491021404,540.258777,0.280251
5452,-97.64192,30.638751,48491021404,4877,-97.644312,30.638104,48491021404,647.782772,0.288277
5495,-97.720812,30.685058,48491020109,5496,-97.692129,30.707392,48491020106,81.730688,4.290971
5496,-97.692129,30.707392,48491020106,5495,-97.720812,30.685058,48491020109,34.006168,4.290911
5512,-97.68201,30.716327,48491020106,5500,-97.671934,30.725787,48491021603,517.242868,1.674289
5500,-97.671934,30.725787,48491021603,5512,-97.68201,30.716327,48491020106,404.371634,1.650531
5515,-97.654304,30.70422,48491021603,5513,-97.666085,30.700435,48491020108,211.576544,1.892136
5513,-97.666085,30.700435,48491020108,5515,-97.654304,30.70422,48491021603,252.227729,1.893387
5497,-97.690234,30.708161,48491020106,5512,-97.68201,30.716327,48491020106,524.296070,1.397001
5512,-97.68201,30.716327,48491020106,5497,-97.690234,30.708161,48491020106,321.568529,1.368358
5496,-97.692129,30.707392,48491020106,5497,-97.690234,30.708161,48491020106,215.100197,0.218333
5497,-97.690234,30.708161,48491020106,5496,-97.692129,30.707392,48491020106,245.640367,0.218439
5510,-97.672429,30.688411,48491020108,4605,-97.669762,30.675055,48491020108,989.352538,2.310764
4605,-97.669762,30.675055,48491020108,5510,-97.672429,30.688411,48491020108,309.637947,1.768886
5513,-97.666085,30.700435,48491020108,5519,-97.66954,30.693886,48491020108,644.886905,0.960003
5519,-97.66954,30.693886,48491020108,5513,-97.666085,30.700435,48491020108,223.260239,0.909822
5519,-97.66954,30.693886,48491020108,5510,-97.672429,30.688411,48491020108,639.951320,0.785939
5510,-97.672429,30.688411,48491020108,5519,-97.66954,30.693886,48491020108,258.420915,0.746531
4597,-97.662287,30.674023,48491020113,4607,-97.664613,30.675336,48491020108,210.667013,0.327481
4607,-97.664613,30.675336,48491020108,4597,-97.662287,30.674023,48491020113,812.615212,0.373482
5940,-97.631742,30.641476,48491021404,5453,-97.63095,30.641717,48491020822,684.272348,0.097363
5453,-97.63095,30.641717,48491020822,5940,-97.631742,30.641476,48491021404,897.562795,0.110014
5985,-97.628423,30.393899,48453044900,4526,-97.624432,30.390038,48453044900,466.529893,0.701507
4526,-97.624432,30.390038,48453044900,5985,-97.628423,30.393899,48453044900,535.473012,0.709302
5986,-97.629831,30.394808,48453044900,5985,-97.628423,30.393899,48453044900,466.529893,0.203068
5985,-97.628423,30.393899,48453044900,5986,-97.629831,30.394808,48453044900,535.473012,0.205324
4751,-97.816213,30.500686,48491020347,6815,-97.812843,30.502185,48491020347,1525.710279,1.151899
6815,-97.812843,30.502185,48491020347,4751,-97.816213,30.500686,48491020347,881.994601,0.500123
6247,-97.770898,30.486722,48491020508,6248,-97.769827,30.486989,48491020516,411.974451,0.128460
6248,-97.769827,30.486989,48491020516,6247,-97.770898,30.486722,48491020508,1078.831173,0.183097
6380,-97.70388,30.138344,48453002432,1781,-97.699584,30.145195,48453002432,326.469861,0.985430
1781,-97.699584,30.145195,48453002432,6380,-97.70388,30.138344,48453002432,28.387149,0.981818
6395,-97.859955,30.127119,48209010911,6752,-97.860206,30.126876,48209010911,762.893510,0.040352
6752,-97.860206,30.126876,48209010911,6395,-97.859955,30.127119,48209010911,1650.972270,0.123842
6396,-97.850378,30.137135,48453033200,6399,-97.855858,30.132033,48453033200,645.000719,0.921637
6399,-97.855858,30.132033,48453033200,6396,-97.850378,30.137135,48453033200,1463.756469,2.169994
6399,-97.855858,30.132033,48453033200,6751,-97.859344,30.127813,48209010911,762.893510,0.746513
6751,-97.859344,30.127813,48209010911,6399,-97.855858,30.132033,48453033200,1650.972270,2.291082
6405,-97.894079,29.883238,48055960501,1272,-97.886721,29.888655,48055960501,884.984640,1.263997
1272,-97.886721,29.888655,48055960501,6405,-97.894079,29.883238,48055960501,1039.318364,1.452960
4897,-97.651271,30.663053,48491020822,6413,-97.659261,30.6656,48491020113,600.240324,0.985194
6413,-97.659261,30.6656,48491020113,4897,-97.651271,30.663053,48491020822,245.478759,0.946566
6413,-97.659261,30.6656,48491020113,4596,-97.665892,30.666229,48491020113,1037.682516,1.000316
4596,-97.665892,30.666229,48491020113,6413,-97.659261,30.6656,48491020113,946.877939,0.916572
4596,-97.665892,30.666229,48491020113,4606,-97.669401,30.667619,48491020108,833.979738,0.483685
4606,-97.669401,30.667619,48491020108,4596,-97.665892,30.666229,48491020113,262.681809,0.418827
6423,-97.692503,30.16385,48453002436,1750,-97.681272,30.158266,48453002436,889.341230,1.683581
1750,-97.681272,30.158266,48453002436,6423,-97.692503,30.16385,48453002436,1101.367776,2.067011
6425,-97.69715,30.14907,48453002432,1781,-97.699584,30.145195,48453002432,38.907976,0.545455
1781,-97.699584,30.145195,48453002432,6425,-97.69715,30.14907,48453002432,397.879834,0.549881
6505,-97.638821,30.203259,48453002452,2840,-97.639066,30.202928,48453002319,276.982513,0.054649
2840,-97.639066,30.202928,48453002319,6505,-97.638821,30.203259,48453002452,505.510613,0.055699
6506,-97.637889,30.201793,48453002452,4489,-97.637544,30.202109,48453002452,113.884962,0.054548
4489,-97.637544,30.202109,48453002452,6506,-97.637889,30.201793,48453002452,934.663505,0.068024
2840,-97.639066,30.202928,48453002319,6507,-97.639325,30.20263,48453002319,276.982513,0.054649
6507,-97.639325,30.20263,48453002319,2840,-97.639066,30.202928,48453002319,505.510613,0.055699
4489,-97.637544,30.202109,48453002452,6508,-97.637296,30.202375,48453002452,113.884962,0.036366
6508,-97.637296,30.202375,48453002452,4489,-97.637544,30.202109,48453002452,934.663505,0.045350
6513,-97.611935,30.185545,48453002452,7005,-97.611815,30.185978,48453002452,128.437716,0.054550
7005,-97.611815,30.185978,48453002452,6513,-97.611935,30.185545,48453002452,165.931528,0.054559
6581,-97.72323,30.530997,48491020310,4942,-97.719633,30.529987,48491020310,1332.431564,0.844978
4942,-97.719633,30.529987,48491020310,6581,-97.72323,30.530997,48491020310,754.853467,0.462145
6121,-97.793933,30.480956,48491020311,6660,-97.790151,30.481878,48491020311,411.583618,0.422068
6660,-97.790151,30.481878,48491020311,6121,-97.793933,30.480956,48491020311,824.320307,0.480703
6659,-97.781931,30.483881,48491020508,6247,-97.770898,30.486722,48491020508,178.955474,1.254962
6247,-97.770898,30.486722,48491020508,6659,-97.781931,30.483881,48491020508,964.831426,1.606566
6660,-97.790151,30.481878,48491020311,6659,-97.781931,30.483881,48491020508,308.386798,0.929988
6659,-97.781931,30.483881,48491020508,6660,-97.790151,30.481878,48491020311,895.188826,1.120088
6686,-97.621686,30.168706,48453002449,6687,-97.617035,30.176707,48453002453,740.112863,1.236793
6687,-97.617035,30.176707,48453002453,6686,-97.621686,30.168706,48453002449,671.098286,1.201310
6687,-97.617035,30.176707,48453002453,6513,-97.611935,30.185545,48453002452,98.969874,1.236402
6513,-97.611935,30.185545,48453002452,6687,-97.617035,30.176707,48453002453,188.276609,1.236867
6740,-97.712627,30.617803,48491020123,6741,-97.710042,30.609498,48491020604,291.733506,1.093468
6741,-97.710042,30.609498,48491020604,6740,-97.712627,30.617803,48491020123,87.841698,1.090930
6744,-97.641384,30.630232,48491021404,6746,-97.641575,30.633263,48491021404,143.560483,0.381871
6746,-97.641575,30.633263,48491021404,6744,-97.641384,30.630232,48491021404,330.136115,0.383287
6745,-97.64241,30.625277,48491020821,6744,-97.641384,30.630232,48491021404,143.560483,0.636451
6744,-97.641384,30.630232,48491021404,6745,-97.64241,30.625277,48491020821,330.136115,0.638811
6746,-97.641575,30.633263,48491021404,5452,-97.64192,30.638751,48491021404,308.383533,0.692932
5452,-97.64192,30.638751,48491021404,6746,-97.641575,30.633263,48491021404,124.445995,0.690963
6751,-97.859344,30.127813,48209010911,6395,-97.859955,30.127119,48209010911,762.893510,0.121056
6395,-97.859955,30.127119,48209010911,6751,-97.859344,30.127813,48209010911,1650.972270,0.371527
6752,-97.860206,30.126876,48209010911,2125,-97.862555,30.124805,48209010911,762.893510,0.403520
2125,-97.862555,30.124805,48209010911,6752,-97.860206,30.126876,48209010911,1650.972270,1.238422
6792,-97.882143,29.892204,48055960501,1972,-97.88093,29.893323,48055960501,644.759415,0.211192
1972,-97.88093,29.893323,48055960501,6792,-97.882143,29.892204,48055960501,1085.208068,0.289817
6815,-97.812843,30.502185,48491020347,4772,-97.809356,30.503126,48491020347,1478.763482,1.019342
4772,-97.809356,30.503126,48491020347,6815,-97.812843,30.502185,48491020347,842.741845,0.465330
2336,-97.89214,30.188385,48453036800,2206,-97.89988,30.182088,48453036700,467.114543,1.163113
2206,-97.89988,30.182088,48453036700,2336,-97.89214,30.188385,48453036800,98.297684,1.145489
7005,-97.611815,30.185978,48453002452,6514,-97.611697,30.186403,48453002453,128.437716,0.054550
6514,-97.611697,30.186403,48453002453,7005,-97.611815,30.185978,48453002452,165.931528,0.054559
6422,-97.693067,30.164116,48453002432,3393,-97.694989,30.157232,48453002436,1182.630755,1.455203
3393,-97.694989,30.157232,48453002436,6422,-97.693067,30.164116,48453002432,488.996232,0.907403
3393,-97.694989,30.157232,48453002436,6423,-97.692503,30.16385,48453002436,1214.290884,1.487118
6423,-97.692503,30.16385,48453002436,3393,-97.694989,30.157232,48453002436,357.455708,0.877341
7085,-97.860812,30.580002,48491020331,7089,-97.865171,30.578565,48491020331,187.981774,0.509297
7089,-97.865171,30.578565,48491020331,7085,-97.860812,30.580002,48491020331,883.519267,0.609537
7089,-97.865171,30.578565,48491020331,4794,-97.871701,30.576412,48491020331,241.571248,0.764478
4794,-97.871701,30.576412,48491020331,7089,-97.865171,30.578565,48491020331,883.738098,0.914455
7092,-97.848969,30.579599,48491020341,4793,-97.852391,30.578448,48491020341,166.889665,0.400100
4793,-97.852391,30.578448,48491020341,7092,-97.848969,30.579599,48491020341,917.508625,0.491786
7093,-97.838477,30.559553,48491020319,4779,-97.843843,30.557829,48491020319,544.336298,0.635755
4779,-97.843843,30.557829,48491020319,7093,-97.838477,30.559553,48491020319,833.900804,0.714976
7234,-97.696225,30.668359,48491020114,4605,-97.669762,30.675055,48491020108,501.870322,3.098736
4605,-97.669762,30.675055,48491020108,7234,-97.696225,30.668359,48491020114,311.208789,3.045586
4897,-97.651271,30.663053,48491020822,4597,-97.662287,30.674023,48491020113,109.304961,1.854631
4597,-97.662287,30.674023,48491020113,4897,-97.651271,30.663053,48491020822,339.776837,1.862549
6315,-97.679747,30.253347,48453002111,6314,-97.679533,30.253314,48453002111,1433.190572,0.043020
6314,-97.679533,30.253314,48453002111,6315,-97.679747,30.253347,48453002111,185.409096,0.018189
6314,-97.679533,30.253314,48453002111,7254,-97.679183,30.253109,48453002111,388.697758,0.054949
7254,-97.679183,30.253109,48453002111,6314,-97.679533,30.253314,48453002111,91.539763,0.054547
7254,-97.679183,30.253109,48453002111,6316,-97.67899,30.252945,48453002111,59.796857,0.036364
6316,-97.67899,30.252945,48453002111,7254,-97.679183,30.253109,48453002111,21.248369,0.036364
5899,-97.833448,30.579181,48491020339,4787,-97.835462,30.582649,48491020339,181.646469,0.344713
5656,-97.382288,30.571999,48491021000,6357,-97.382106,30.573421,48491021000,1.958622,0.127660
5808,-97.382181,30.574861,48491021000,6352,-97.382255,30.574311,48491021000,218.302336,0.051074
6357,-97.382106,30.573421,48491021000,6351,-97.381911,30.574948,48491021000,1.958622,0.140426
6559,-97.78209,30.534433,48491020346,6716,-97.783535,30.53623,48491020346,951.085102,0.204927
6716,-97.783535,30.53623,48491020346,6560,-97.782482,30.5343,48491020346,1625.325157,0.306095
1137,-97.520151,30.236316,48453002219,1136,-97.516594,30.231017,48453002219,260.938986,0.565276
1136,-97.516594,30.231017,48453002219,1137,-97.520151,30.236316,48453002219,532.363333,0.623612
1146,-97.528483,30.375385,48453045900,6699,-97.520817,30.387592,48453045900,194.026261,1.227916
6699,-97.520817,30.387592,48453045900,1146,-97.528483,30.375385,48453045900,398.567493,1.267970
1147,-97.519255,30.397315,48453045900,1148,-97.512478,30.408455,48453045900,241.750757,1.115844
1148,-97.512478,30.408455,48453045900,1147,-97.519255,30.397315,48453045900,567.131449,1.268301
1193,-97.519283,30.637256,48491021602,1194,-97.503543,30.637913,48491021602,350.365355,1.237844
1194,-97.503543,30.637913,48491021602,1193,-97.519283,30.637256,48491021602,567.611720,1.385510
1148,-97.512478,30.408455,48453045900,1207,-97.51129,30.410372,48453045800,505.634982,0.208665
1207,-97.51129,30.410372,48453045800,1148,-97.512478,30.408455,48453045900,713.776670,0.259694
1222,-97.492532,30.687437,48491021300,1223,-97.524148,30.690823,48491021300,323.405379,2.578561
1223,-97.524148,30.690823,48491021300,1222,-97.492532,30.687437,48491021300,95.747324,2.540720
1274,-98.008721,29.908608,48209010603,1275,-98.051817,29.917247,48209010812,590.164230,4.050350
1275,-98.051817,29.917247,48209010812,1274,-98.008721,29.908608,48209010603,1567.501675,32.238007
1316,-98.101129,29.999239,48209010812,1317,-98.101837,30.02115,48209010812,487.249680,2.118013
1317,-98.101837,30.02115,48209010812,1316,-98.101129,29.999239,48209010812,288.772616,1.984718
1334,-98.091712,29.941015,48209010603,1329,-98.092413,29.974506,48209010812,575.007651,3.552792
1329,-98.092413,29.974506,48209010812,1334,-98.091712,29.941015,48209010603,625.751974,3.739340
1334,-98.091712,29.941015,48209010603,1094,-98.150473,29.934113,48209010603,315.128297,4.683815
1094,-98.150473,29.934113,48209010603,1334,-98.091712,29.941015,48209010603,317.230021,4.685500
1339,-98.069342,29.92891,48209010603,1336,-98.081782,29.938804,48209010812,612.436030,1.568730
1336,-98.081782,29.938804,48209010812,1339,-98.069342,29.92891,48209010603,835.952895,2.196020
1336,-98.081782,29.938804,48209010812,1334,-98.091712,29.941015,48209010603,645.988220,0.980621
1334,-98.091712,29.941015,48209010603,1336,-98.081782,29.938804,48209010812,698.834267,1.050527
1275,-98.051817,29.917247,48209010812,1340,-98.064188,29.925171,48209010812,612.436030,1.416426
1340,-98.064188,29.925171,48209010812,1275,-98.051817,29.917247,48209010812,835.952895,1.982814
1340,-98.064188,29.925171,48209010812,1339,-98.069342,29.92891,48209010603,612.436030,0.609216
1339,-98.069342,29.92891,48209010603,1340,-98.064188,29.925171,48209010812,835.952895,0.852823
1331,-98.090602,29.994609,48209010810,1316,-98.101129,29.999239,48209010812,472.081978,0.981793
1316,-98.101129,29.999239,48209010812,1331,-98.090602,29.994609,48209010810,381.561837,0.945883
1347,-98.101753,30.045394,48209010812,1359,-98.097949,30.048688,48209010812,747.117064,0.583165
1359,-98.097949,30.048688,48209010812,1347,-98.101753,30.045394,48209010812,353.209774,0.417236
1317,-98.101837,30.02115,48209010812,6362,-98.101147,30.026858,48209010812,551.495912,0.575458
6362,-98.101147,30.026858,48209010812,1317,-98.101837,30.02115,48209010812,329.266994,0.518875
