Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
622,-97.554176,30.35486,48453042400,1315.062619,1038.000000,277.062619,32232.093069,31.052113
623,-97.566228,30.400775,48453042400,81.082859,64.000000,17.082859,1579.213290,24.675208
624,-97.440864,30.39936,48453045800,50.931099,50.000000,0.931099,1872.663760,37.453275
625,-97.520502,30.367707,48453045900,121.211475,114.000000,7.211475,3275.705213,28.734256
626,-97.455986,30.362081,48453045800,99.824953,98.000000,1.824953,3324.467154,33.923134
627,-97.501275,30.389228,48453045900,132.907319,125.000000,7.907319,3783.359672,30.266877
628,-97.527893,30.408462,48453042500,59.678653,48.000000,11.678653,1437.283945,29.943416
629,-97.556499,30.419177,48453042500,119.357307,96.000000,23.357307,2258.567866,23.526749
630,-97.486022,30.417448,48453045800,17.316574,17.000000,0.316574,481.055473,28.297381
631,-97.432012,30.51116,48491020808,87.402507,77.000000,10.402507,2164.295398,28.107732
632,-97.61981,30.758933,48491021601,233.225192,216.000000,17.225192,5855.471477,27.108664
633,-97.461624,30.787235,48491021300,731.362698,658.000000,73.362698,25965.034436,39.460539
634,-97.570963,30.762333,48491021601,140.367014,130.000000,10.367014,3415.972577,26.276712
635,-97.635692,30.714855,48491021602,76.714501,70.000000,6.714501,1573.131620,22.473309
636,-97.655039,30.721902,48491021603,64.884407,58.000000,6.884407,1059.578442,18.268594
637,-97.43449,30.721962,48491021300,150.051617,135.000000,15.051617,3221.428959,23.862437
638,-97.453439,30.7155,48491021300,26.675843,24.000000,2.675843,478.057430,19.919060
639,-97.591075,30.659308,48491021602,46.028701,42.000000,4.028701,923.185321,21.980603
640,-97.648227,30.645536,48491020822,25.298737,23.000000,2.298737,292.668089,12.724700
641,-97.697896,30.688991,48491020115,1237.135992,1020.000000,217.135992,30037.044127,29.448082
642,-97.717715,30.70538,48491020116,2267.982014,1817.000000,450.982014,63764.854680,35.093481
643,-97.290934,30.688418,48491020900,16.787234,15.000000,1.787234,407.356444,27.157096
644,-97.434506,30.708185,48491021300,167.835513,151.000000,16.835513,4814.671750,31.885243
645,-97.44851,30.707375,48491021300,58.909154,53.000000,5.909154,1319.527059,24.896737
646,-97.492335,30.617408,48491020808,17.026462,15.000000,2.026462,353.091061,23.539404
647,-97.608464,30.63058,48491020822,247.487644,225.000000,22.487644,5700.878041,25.337236
648,-97.365601,30.670268,48491020900,19.025532,17.000000,2.025532,369.081916,21.710701
649,-97.438935,30.614327,48491020808,40.863510,36.000000,4.863510,555.450638,15.429184
650,-97.534104,30.556867,48491020813,300.172515,251.000000,49.172515,7204.744549,28.704162
651,-97.552697,30.549309,48491020813,310.935673,260.000000,50.935673,7117.567848,27.375261
652,-97.403788,30.585801,48491021203,463.874633,414.000000,49.874633,9534.468370,23.030117
653,-97.422708,30.593637,48491021202,451.639216,427.000000,24.639216,8580.711842,20.095344
654,-97.4345,30.589385,48491021201,180.301255,168.000000,12.301255,4306.847277,25.635996
655,-97.324987,30.417908,48491020900,39.170213,35.000000,4.170213,1386.827769,39.623651
656,-97.409402,30.454708,48491020900,24.621277,22.000000,2.621277,695.013916,31.591542
657,-97.37656,30.519091,48491020900,49.242553,44.000000,5.242553,817.185663,18.572401
658,-97.339944,30.548378,48491020900,57.076596,51.000000,6.076596,1189.963218,23.332612
659,-97.426921,30.543711,48491020808,32.917827,29.000000,3.917827,628.998454,21.689602
660,-97.412627,30.564158,48491021000,202.235294,192.000000,10.235294,3633.797091,18.926027
661,-97.502359,30.544213,48491020819,5.914530,5.000000,0.914530,182.078124,36.415625
662,-97.603226,30.518844,48491020815,1973.171938,1601.000000,372.171938,40722.602896,25.435729
663,-97.632417,30.553467,48491021506,567.863424,459.000000,108.863424,10990.482250,23.944406
664,-97.793486,30.37016,48453030500,538.229869,409.000000,129.229869,9318.727965,22.784176
665,-97.553431,30.52616,48491020811,64.779040,61.000000,3.779040,1406.230721,23.052963
666,-98.064179,29.896453,48209010603,1332.826616,1103.000000,229.826616,136154.115676,123.439815
667,-98.126496,29.955213,48209010810,477.198967,411.000000,66.198967,39292.085825,95.601182
668,-98.065857,29.956289,48209010812,315.928952,212.000000,103.928952,23492.726291,110.814747
669,-98.009999,29.950139,48209010704,77.882166,73.000000,4.882166,2318.345042,31.758151
670,-97.990969,29.868981,48209010602,56.640848,53.000000,3.640848,679.999515,12.830180
671,-98.012298,29.857558,48209010602,105.800830,99.000000,6.800830,1280.328009,12.932606
672,-98.018237,29.832913,48209010602,222.288612,208.000000,14.288612,2463.420088,11.843366
673,-98.108467,29.979552,48209010810,276.334195,238.000000,38.334195,18928.834004,79.532916
674,-98.058955,29.997999,48209010812,238.436945,160.000000,78.436945,14881.640784,93.010255
675,-98.0279,30.019846,48209010905,49.133724,44.000000,5.133724,4027.879276,91.542711
676,-97.95913,29.967048,48209010702,658.554622,632.000000,26.554622,18140.912150,28.703975
677,-97.983606,29.952026,48209010704,117.356688,110.000000,7.356688,2741.990454,24.927186
678,-98.082087,29.979371,48209010812,551.385435,370.000000,181.385435,35014.944119,94.634984
679,-98.080249,30.030066,48209010812,318.909414,214.000000,104.909414,16401.855365,76.644184
680,-97.948067,29.918913,48209010704,107.754777,101.000000,6.754777,1858.991547,18.405857
681,-98.053382,30.043596,48209010812,56.628774,38.000000,18.628774,3683.770815,96.941337
682,-97.952311,29.877956,48209010100,117.519742,109.000000,8.519742,764.705458,7.015646
683,-97.962849,29.87017,48209010603,199.380228,165.000000,34.380228,1171.108268,7.097626
684,-97.965586,29.878492,48209010601,403.673024,364.000000,39.673024,4086.546990,11.226777
685,-98.067552,30.177624,48209010806,355.062681,263.000000,92.062681,18755.847456,71.315009
686,-98.035565,30.183656,48209010806,418.514947,310.000000,108.514947,25523.356910,82.333409
687,-98.063961,30.204068,48209010809,217.100917,170.000000,47.100917,11942.887482,70.252279
688,-98.066773,30.132727,48209010806,423.915140,314.000000,109.915140,26938.288083,85.790726
689,-98.017092,30.142357,48209010806,90.453230,67.000000,23.453230,5316.931858,79.357192
690,-98.013422,30.123464,48209010914,2.344000,2.000000,0.344000,294.319481,147.159741
691,-97.972025,30.103535,48209010914,3.516000,3.000000,0.516000,414.090886,138.030295
692,-97.922656,30.156158,48209010912,298.219645,228.000000,70.219645,22147.331348,97.137418
693,-98.064494,30.083197,48209010812,277.182948,186.000000,91.182948,16719.162477,89.887970
694,-97.956417,30.046219,48209010914,70.320000,60.000000,10.320000,4693.820218,78.230337
695,-98.090132,30.249732,48209010817,37.529412,31.000000,6.529412,2237.285239,72.170492
696,-98.001452,30.221504,48209010809,698.554128,547.000000,151.554128,52787.657152,96.503944
697,-98.041958,30.232619,48209010809,174.957798,137.000000,37.957798,12524.921594,91.422785
698,-98.041382,30.256626,48209010809,249.027523,195.000000,54.027523,18743.849369,96.122304
699,-97.952201,30.188322,48209010815,900.986384,592.000000,308.986384,53843.813476,90.952388
700,-97.944039,29.890125,48209010200,874.419953,804.000000,70.419953,7461.661068,9.280673
701,-97.938971,29.889557,48209010200,2.175174,2.000000,0.175174,74.214852,37.107426
702,-97.939213,29.887069,48209010200,1416.038283,1302.000000,114.038283,13241.702217,10.170278
703,-97.936567,29.887943,48209010200,5.437935,5.000000,0.437935,95.905131,19.181026
704,-97.942358,29.881756,48209010100,98.112812,91.000000,7.112812,627.881298,6.899794
705,-97.945474,29.88051,48209010100,451.750201,419.000000,32.750201,3410.734087,8.140177
706,-97.943205,29.87795,48209010500,31.646984,30.000000,1.646984,242.199776,8.073326
707,-97.949028,29.875888,48209010100,210.241741,195.000000,15.241741,1381.113941,7.082636
708,-97.927999,29.882519,48209010302,585.114588,559.000000,26.114588,4832.207851,8.644379
709,-97.932862,29.881815,48209010302,27.214632,26.000000,1.214632,197.657355,7.602206
710,-97.932527,29.887993,48209010307,32.872975,32.000000,0.872975,244.821428,7.650670
711,-97.93607,29.886075,48209010100,29.110395,27.000000,2.110395,223.765191,8.287600
712,-97.93209,29.893192,48209010703,183.332386,168.000000,15.332386,1359.881754,8.094534
713,-97.926399,29.888441,48209010307,282.502131,275.000000,7.502131,2198.661244,7.995132
714,-97.938495,29.893447,48209010703,195.336293,179.000000,16.336293,1317.255650,7.358970
715,-97.936225,29.896727,48209010703,106.943892,98.000000,8.943892,866.545259,8.842299
716,-97.942882,29.886506,48209010200,202.291183,186.000000,16.291183,1417.840527,7.622799
717,-97.948487,29.887606,48209010200,743.909512,684.000000,59.909512,6488.285278,9.485797
718,-97.945336,29.884797,48209010100,308.354553,286.000000,22.354553,2390.128930,8.357094
719,-97.942473,29.884042,48209010100,139.082998,129.000000,10.082998,1051.984751,8.154921
720,-97.947927,29.881787,48209010100,148.786463,138.000000,10.786463,1065.420619,7.720439
721,-97.901427,29.884353,48209010305,218.459834,212.000000,6.459834,2214.636704,10.446400
722,-97.90967,29.873067,48209010302,20.934332,20.000000,0.934332,198.235862,9.911793
723,-97.91573,29.883636,48209010305,667.745152,648.000000,19.745152,6332.677317,9.772650
724,-97.908106,29.892753,48209010305,874.869806,849.000000,25.869806,9214.395209,10.853233
725,-97.902071,29.864351,48209010302,7.327016,7.000000,0.327016,112.120726,16.017247
726,-97.923945,29.867046,48209010302,103.624945,99.000000,4.624945,748.402085,7.559617
727,-97.917204,29.880741,48209010302,161.194359,154.000000,7.194359,1218.132588,7.909952
728,-97.92325,29.875409,48209010302,951.465403,909.000000,42.465403,9674.552631,10.643072
729,-98.032242,30.207493,48209010809,241.365138,189.000000,52.365138,14776.464088,78.182350
730,-97.918411,29.889728,48209010307,483.849105,471.000000,12.849105,4654.782785,9.882766
731,-97.913953,29.898736,48209010309,1314.161152,1195.000000,119.161152,15404.425777,12.890733
732,-98.022446,30.06917,48209010812,301.026643,202.000000,99.026643,21337.132059,105.629367
733,-97.990787,30.079967,48209010914,84.384000,72.000000,12.384000,7309.989349,101.527630
734,-97.91209,30.055404,48209010914,172.284000,147.000000,25.284000,6712.447403,45.662908
735,-97.991968,29.886781,48209010603,174.004563,144.000000,30.004563,1923.692997,13.358979
736,-97.972402,29.908987,48209010704,400.079618,375.000000,25.079618,19043.933318,50.783822
737,-97.970463,29.889408,48209010603,727.435741,602.000000,125.435741,10045.255441,16.686471
738,-97.978738,29.863587,48209010602,209.464269,196.000000,13.464269,2046.170148,10.439644
739,-97.954655,29.897388,48209010703,1220.033380,1118.000000,102.033380,14105.582333,12.616800
740,-97.978959,29.85407,48209010602,147.479945,138.000000,9.479945,1343.440011,9.735073
741,-97.996419,29.842171,48209010602,56.640848,53.000000,3.640848,540.944016,10.206491
742,-98.214295,30.139214,48209010807,96.200000,74.000000,22.200000,3880.219128,52.435394
743,-98.168253,30.190007,48209010807,183.300000,141.000000,42.300000,6782.754312,48.104641
744,-98.153721,30.174555,48209010807,22.100000,17.000000,5.100000,559.165813,32.892107
745,-98.154464,30.1517,48209010807,22.100000,17.000000,5.100000,681.722193,40.101305
746,-98.172451,30.212417,48209010817,142.853890,118.000000,24.853890,6795.162694,57.586125
747,-98.135289,30.22956,48209010817,141.643264,117.000000,24.643264,7307.914669,62.460809
748,-98.100548,30.220277,48209010817,612.576850,506.000000,106.576850,34438.390133,68.060060
749,-98.110565,30.158316,48209010807,63.700000,49.000000,14.700000,2421.949405,49.427539
750,-98.141486,30.0445,48209010813,295.623188,282.000000,13.623188,21168.400944,75.065252
751,-98.204517,30.072636,48209010811,335.762376,314.000000,21.762376,28870.336034,91.943745
752,-98.192023,30.115504,48209010807,9.100000,7.000000,2.100000,377.748308,53.964044
753,-98.232533,30.019708,48209010811,219.207921,205.000000,14.207921,19792.940289,96.550928
754,-98.167437,29.995598,48209010810,315.810508,272.000000,43.810508,24188.082050,88.926772
755,-98.246902,30.1139,48209010807,41.600000,32.000000,9.600000,917.524638,28.672645
756,-98.122024,29.996347,48209010810,340.192937,293.000000,47.192937,18527.225030,63.232850
757,-98.111827,30.02551,48209010814,720.502533,626.000000,94.502533,51561.842487,82.367161
758,-98.102025,30.067054,48209010811,103.722772,97.000000,6.722772,7264.186523,74.888521
759,-98.14819,30.10241,48209010807,75.400000,58.000000,17.400000,3625.575626,62.509925
760,-98.106678,30.133525,48209010807,29.900000,23.000000,6.900000,1858.281658,80.794855
761,-98.086092,30.271372,48209010818,518.862550,297.000000,221.862550,27831.292159,93.708054
762,-97.917075,29.908768,48209010702,418.890756,402.000000,16.890756,4691.397676,11.670143
763,-98.137608,30.277913,48209010818,141.507968,81.000000,60.507968,4884.294913,60.299937
764,-98.139466,30.3165,48209010818,347.655379,199.000000,148.655379,32596.247597,163.800239
765,-98.177276,30.291503,48209010818,71.627490,41.000000,30.627490,2149.476627,52.426259
766,-98.18288,30.24439,48209010817,170.698292,141.000000,29.698292,9898.588255,70.202754
767,-98.235175,30.167197,48209010807,9.100000,7.000000,2.100000,508.802877,72.686125
768,-98.229548,30.185976,48209010807,9.100000,7.000000,2.100000,304.227247,43.461035
769,-98.103685,30.191844,48209010807,80.600000,62.000000,18.600000,1732.314952,27.940564
770,-98.091417,30.184616,48209010807,37.700000,29.000000,8.700000,894.503793,30.844958
771,-97.898031,29.876772,48209010305,26.792244,26.000000,0.792244,191.669778,7.371915
772,-97.932248,29.850646,48209010402,235.321034,207.000000,28.321034,1810.193931,8.744898
773,-97.913015,29.850705,48209010401,139.467210,129.000000,10.467210,1075.584733,8.337866
774,-97.925423,29.859432,48209010401,34.596517,32.000000,2.596517,295.212710,9.225397
775,-97.937747,29.835223,48209010402,107.997576,95.000000,12.997576,766.791803,8.071493
776,-97.945814,29.855514,48209010401,796.801037,737.000000,59.801037,6673.327661,9.054719
777,-97.918297,29.832686,48209010402,4.547266,4.000000,0.547266,134.182853,33.545713
778,-97.932603,29.826014,48209010402,145.512524,128.000000,17.512524,1145.300275,8.947658
779,-97.955,29.807481,48209010402,76.166712,67.000000,9.166712,849.654243,12.681407
780,-97.997444,29.773576,48209010402,44.335847,39.000000,5.335847,592.071949,15.181332
781,-97.976479,29.786936,48209010402,40.925397,36.000000,4.925397,543.858193,15.107172
782,-97.972475,29.845097,48209010500,97.050750,92.000000,5.050750,766.078848,8.326944
783,-97.963431,29.855842,48209010500,500.022343,474.000000,26.022343,4055.950654,8.556858
784,-97.955373,29.836644,48209010402,88.671694,78.000000,10.671694,664.464688,8.518778
785,-97.982015,29.837248,48209010500,44.305777,42.000000,2.305777,294.659693,7.015707
786,-97.995132,29.825153,48209010500,30.592084,29.000000,1.592084,233.108172,8.038213
787,-97.970835,29.859848,48209010602,254.349470,238.000000,16.349470,2106.551390,8.851056
788,-98.008047,29.814299,48209010500,282.713055,268.000000,14.713055,1429.203391,5.332848
789,-97.980837,29.826534,48209010402,1365.316725,1201.000000,164.316725,10470.282205,8.717970
790,-97.980242,29.813303,48209010402,893.537840,786.000000,107.537840,6656.098468,8.468319
791,-98.002584,29.805415,48209010402,18.189065,16.000000,2.189065,139.999070,8.749942
792,-97.918627,29.947011,48209010702,71.899160,69.000000,2.899160,1215.079097,17.609842
793,-97.917713,29.928589,48209010702,35.428571,34.000000,1.428571,482.366028,14.187236
794,-97.716276,30.501019,48491020503,479.364210,362.000000,117.364210,6487.750767,17.921963
795,-97.928405,29.89784,48209010703,379.759943,348.000000,31.759943,3537.466589,10.165134
796,-97.945905,29.837992,48209010402,245.552384,216.000000,29.552384,1754.210512,8.121345
797,-97.9443,29.871145,48209010500,111.819342,106.000000,5.819342,668.855030,6.309953
798,-97.942805,29.868781,48209010500,42.195978,40.000000,2.195978,270.871041,6.771776
799,-97.941585,29.863849,48209010401,296.232679,274.000000,22.232679,1957.779174,7.145179
800,-97.948336,29.863564,48209010500,60.129269,57.000000,3.129269,478.656200,8.397477
801,-97.944829,29.860725,48209010401,273.528714,253.000000,20.528714,2077.660280,8.212096
802,-97.954871,29.846717,48209010402,957.199569,842.000000,115.199569,8099.290874,9.619110
803,-97.752352,30.012564,48209010920,451.537545,440.000000,11.537545,12672.351003,28.800798
804,-97.825872,30.067731,48209010922,63.322752,59.000000,4.322752,918.392128,15.565968
805,-97.868262,30.01983,48209010925,74.350724,72.000000,2.350724,1131.438374,15.714422
806,-97.873747,30.038809,48209010913,815.124924,777.000000,38.124924,19396.124617,24.962837
807,-97.849967,30.067665,48209010913,249.677905,238.000000,11.677905,6081.428881,25.552222
808,-97.83664,30.08096,48209010913,688.187838,656.000000,32.187838,15979.641199,24.359209
809,-97.815399,30.083844,48209010923,32.675194,29.000000,3.675194,474.787959,16.371999
810,-97.856741,30.142626,48453033300,64.964139,45.000000,19.964139,1203.450628,26.743347
811,-97.877768,30.126275,48209010912,499.648704,382.000000,117.648704,13147.393398,34.417260
812,-97.899298,30.103692,48209010912,268.136084,205.000000,63.136084,6931.117933,33.810331
813,-97.88967,30.090338,48209010914,232.056000,198.000000,34.056000,6471.428906,32.683984
814,-97.801203,29.959885,48209010916,70.600617,65.000000,5.600617,1431.445814,22.022243
815,-97.816935,29.989355,48209010916,140.115072,129.000000,11.115072,2849.269470,22.087360
816,-97.862871,29.953982,48209010917,488.986784,480.000000,8.986784,8851.862228,18.441380
817,-97.863652,29.993338,48209010924,526.976512,490.000000,36.976512,9627.981107,19.648941
818,-97.844911,30.005026,48209010916,527.875386,486.000000,41.875386,10988.974014,22.611058
819,-97.826144,30.017435,48209010919,598.879575,551.000000,47.879575,13348.661389,24.226246
820,-97.86188,30.093477,48209010915,554.124513,505.000000,49.124513,16981.872290,33.627470
821,-97.8601,30.080607,48209010915,12.070039,11.000000,1.070039,283.287116,25.753374
822,-97.864712,30.070587,48209010915,79.003891,72.000000,7.003891,1349.674865,18.745484
823,-97.889945,29.953701,48209010905,152.984550,137.000000,15.984550,2362.217063,17.242460
824,-97.882525,29.973582,48209010905,67.000533,60.000000,7.000533,748.750969,12.479183
825,-97.900371,29.983051,48209010905,321.602557,288.000000,33.602557,5240.312481,18.195529
826,-97.879181,29.985158,48209010905,278.052211,249.000000,29.052211,4566.310959,18.338598
827,-97.887542,29.987072,48209010905,404.236548,362.000000,42.236548,6558.003000,18.116030
828,-97.895792,30.040951,48209010914,273.076000,233.000000,40.076000,6293.644286,27.011349
829,-97.896007,30.021565,48209010914,250.808000,214.000000,36.808000,4953.364961,23.146565
830,-97.874248,29.994624,48209010925,203.431841,197.000000,6.431841,3309.176328,16.797849
831,-97.879703,29.991428,48209010905,94.917421,85.000000,9.917421,1431.410634,16.840125
832,-97.8902,29.996685,48209010905,318.252531,285.000000,33.252531,5572.824442,19.553770
833,-97.884313,29.927373,48209010306,225.432387,214.000000,11.432387,3747.973346,17.513894
834,-97.896467,29.898203,48209010306,14.747913,14.000000,0.747913,198.810763,14.200769
835,-97.901977,29.900537,48209010306,716.327212,680.000000,36.327212,11463.950833,16.858751
836,-97.905904,29.909386,48209010309,337.612949,307.000000,30.612949,3688.873370,12.015874
837,-97.889216,29.936266,48209010309,163.857750,149.000000,14.857750,2550.592534,17.118071
838,-97.942748,29.900711,48209010703,499.799006,458.000000,41.799006,4711.537833,10.287201
839,-97.949324,29.904187,48209010703,75.297230,69.000000,6.297230,591.954100,8.579045
840,-97.945184,29.894799,48209010200,398.056844,366.000000,32.056844,3648.810649,9.969428
841,-97.839249,29.932993,48209010917,72.329295,71.000000,1.329295,1444.015749,20.338250
842,-97.869469,29.909249,48209010306,223.325543,212.000000,11.325543,3993.279840,18.836226
843,-97.890449,29.893191,48209010305,237.008310,230.000000,7.008310,3233.257454,14.057641
844,-97.81998,29.9514,48209010916,83.634578,77.000000,6.634578,1501.544891,19.500583
845,-97.90673,30.012707,48209010905,249.018647,223.000000,26.018647,6802.334102,30.503740
846,-97.858429,30.276044,48453001921,70.720576,55.000000,15.720576,1424.517515,25.900318
847,-97.874022,30.226363,48453034700,1850.367347,1193.000000,657.367347,20873.920863,17.497000
848,-97.984925,30.174384,48209010816,1643.012345,1120.000000,523.012345,108920.908613,97.250811
849,-97.748407,30.269483,48453001102,711.693380,491.000000,220.693380,17258.824080,35.150355
850,-97.936611,30.629693,48491020330,562.138184,407.000000,155.138184,13465.176217,33.083971
851,-97.878483,30.56515,48491020331,371.154201,312.000000,59.154201,8331.948917,26.704964
852,-97.949297,30.671293,48491020330,475.124166,344.000000,131.124166,11945.191860,34.724395
853,-97.894479,30.639453,48491020329,473.540658,406.000000,67.540658,12279.252609,30.244465
854,-97.854201,30.561981,48491020332,1343.421825,1182.000000,161.421825,32590.766889,27.572561
855,-97.94289,30.683345,48491020330,84.251669,61.000000,23.251669,1412.521790,23.156095
856,-97.9192,30.766585,48491020208,270.098361,252.000000,18.098361,11050.378275,43.850707
857,-97.845097,30.629598,48491020329,115.469274,99.000000,16.469274,2286.931522,23.100318
858,-97.6662,30.639299,48491021405,696.763308,596.000000,100.763308,12433.039969,20.860805
859,-97.674662,30.642343,48491021402,539.175705,478.000000,61.175705,8317.136604,17.399867
860,-97.659879,30.668799,48491020113,1207.969581,1168.000000,39.969581,28454.396324,24.361641
861,-97.671426,30.628872,48491021407,633.960582,530.000000,103.960582,10753.763060,20.290119
862,-97.686088,30.668363,48491020114,1741.358671,1667.000000,74.358671,42207.660438,25.319532
863,-97.824754,30.880283,48491020206,172.924855,135.000000,37.924855,3875.056694,28.704124
864,-97.449694,30.470096,48491020808,5.675487,5.000000,0.675487,129.516030,25.903206
865,-97.845772,30.74618,48491020205,362.587487,320.000000,42.587487,11324.341742,35.388568
866,-97.862864,30.689129,48491020205,305.933192,270.000000,35.933192,7554.723533,27.980458
867,-97.820445,30.575118,48491020339,605.665094,455.000000,150.665094,11881.352957,26.112864
868,-97.77401,30.876242,48491020201,118.434312,109.000000,9.434312,2456.844265,22.539856
869,-97.747424,30.840902,48491020201,31.510046,29.000000,2.510046,432.189400,14.903083
870,-97.831057,30.78796,48491020206,158.834682,124.000000,34.834682,3820.313920,30.808983
871,-97.776485,30.685782,48491020109,751.080600,663.000000,88.080600,22305.146918,33.642756
872,-97.695213,30.658614,48491020111,2439.537404,2077.000000,362.537404,53435.352419,25.727180
873,-97.681379,30.637172,48491021402,641.822125,569.000000,72.822125,10775.331453,18.937314
874,-97.700115,30.629455,48491020123,57.504132,49.000000,8.504132,749.920988,15.304510
875,-97.68395,30.627732,48491021402,1131.366594,1003.000000,128.366594,23191.287606,23.121922
876,-97.680214,30.852528,48491020201,43.462133,40.000000,3.462133,814.675331,20.366883
877,-97.612867,30.831092,48491021603,601.858805,538.000000,63.858805,12267.170541,22.801432
878,-97.676133,30.625071,48491021406,474.335254,414.000000,60.335254,9331.172326,22.539064
879,-97.686217,30.616469,48491021406,5.728687,5.000000,0.728687,78.180512,15.636102
880,-97.697171,30.623086,48491020123,1134.826446,967.000000,167.826446,23772.323257,24.583581
881,-97.589673,30.834316,48491021601,97.177164,90.000000,7.177164,1471.570029,16.350778
882,-97.262914,30.656402,48491020900,32.455319,29.000000,3.455319,871.481924,30.051101
883,-97.410462,30.631001,48491020900,39.170213,35.000000,4.170213,776.444917,22.184140
884,-97.332716,30.577103,48491020900,43.646808,39.000000,4.646808,1054.437388,27.036856
885,-97.392433,30.577643,48491021000,320.205882,304.000000,16.205882,6639.095315,21.839129
886,-97.216877,30.539989,48491020900,29.097872,26.000000,3.097872,703.015939,27.039075
887,-97.386987,30.549645,48491021000,44.238971,42.000000,2.238971,843.653979,20.087000
888,-97.398214,30.567615,48491021000,307.566176,292.000000,15.566176,6039.998465,20.684926
889,-97.41793,30.572072,48491021100,271.037815,251.000000,20.037815,5813.391604,23.160923
890,-97.1884,30.460507,48491020900,22.382979,20.000000,2.382979,745.113613,37.255681
891,-97.453586,30.54927,48491020808,69.240947,61.000000,8.240947,1726.487474,28.303073
892,-97.937891,29.861169,48209010401,347.046313,321.000000,26.046313,2612.018688,8.137130
893,-97.935216,29.864771,48209010401,85.410152,79.000000,6.410152,659.813694,8.352072
894,-97.937213,29.867991,48209010401,2.162282,2.000000,0.162282,70.220484,35.110242
895,-97.934639,29.870864,48209010401,4.324565,4.000000,0.324565,79.804968,19.951242
896,-97.916837,29.864473,48209010302,3.140150,3.000000,0.140150,83.143887,27.714629
897,-97.930338,29.862569,48209010401,9.730270,9.000000,0.730270,157.241442,17.471271
898,-97.936981,29.857715,48209010402,280.793698,247.000000,33.793698,1993.244374,8.069815
899,-97.931265,29.877395,48209010500,27.427386,26.000000,1.427386,218.267914,8.394920
900,-97.93772,29.871417,48209010500,11.603894,11.000000,0.603894,119.582945,10.871177
901,-97.933272,29.875356,48209010500,5.274497,5.000000,0.274497,77.114332,15.422866
902,-97.94043,29.870438,48209010500,5.274497,5.000000,0.274497,82.905698,16.581140
903,-97.937071,29.874089,48209010500,310.140440,294.000000,16.140440,2325.203136,7.908854
904,-97.934873,29.879425,48209010500,11.603894,11.000000,0.603894,113.997651,10.363423
905,-97.941696,29.873855,48209010500,139.246728,132.000000,7.246728,949.750856,7.195082
906,-97.936327,29.882817,48209010100,1.078163,1.000000,0.078163,58.843438,58.843438
907,-97.953068,29.888777,48209010200,3.262761,3.000000,0.262761,81.661999,27.220666
908,-97.94009,29.881982,48209010100,54.986301,51.000000,3.986301,416.568186,8.168004
909,-97.940672,29.884244,48209010100,100.269138,93.000000,7.269138,633.207684,6.808685
910,-97.939316,29.875972,48209010500,234.187680,222.000000,12.187680,1542.972566,6.950327
911,-97.938202,29.880838,48209010100,225.336019,209.000000,16.336019,1588.078431,7.598461
912,-97.938557,29.88466,48209010100,163.880741,152.000000,11.880741,1193.762581,7.853701
913,-97.941105,29.88739,48209010200,85.919374,79.000000,6.919374,605.027335,7.658574
914,-97.955129,29.866701,48209010500,364.995212,346.000000,18.995212,2826.772908,8.169864
915,-97.953523,29.859982,48209010500,89.666454,85.000000,4.666454,571.343763,6.721691
916,-97.948372,29.871867,48209010500,50.635174,48.000000,2.635174,325.283343,6.776736
917,-97.955337,29.87049,48209010500,148.740823,141.000000,7.740823,1033.297252,7.328349
918,-97.94926,29.892357,48209010200,134.860789,124.000000,10.860789,1086.857719,8.764982
919,-97.937005,29.877414,48209010500,45.360677,43.000000,2.360677,375.948505,8.742988
920,-97.898921,29.846154,48209010402,151.196607,133.000000,18.196607,1512.961948,11.375654
921,-97.956601,29.883181,48209010601,627.689373,566.000000,61.689373,5084.830428,8.983799
922,-97.962115,29.890512,48209010601,233.997275,211.000000,22.997275,2463.004805,11.673009
923,-97.431543,30.581871,48491021201,577.393306,538.000000,39.393306,14559.041169,27.061415
924,-97.845304,30.570241,48491020341,561.300547,464.000000,97.300547,11821.350615,25.477049
925,-97.832053,30.547881,48491020351,1390.544766,1215.000000,175.544766,33754.391571,27.781392
926,-97.819854,30.516189,48491020349,962.964942,732.000000,230.964942,13786.091047,18.833458
927,-97.810987,30.498781,48491020347,466.377755,371.000000,95.377755,7850.616870,21.160692
928,-97.789975,30.476706,48491020311,332.257040,235.000000,97.257040,3340.882250,14.216520
929,-97.8279,30.526117,48491020352,532.888889,436.000000,96.888889,8379.545048,19.219140
930,-97.804664,30.532518,48491020348,220.317647,183.000000,37.317647,3543.015040,19.360738
931,-97.790202,30.537807,48491020346,76.041943,49.000000,27.041943,895.979848,18.285303
932,-97.78296,30.52354,48491020347,774.363064,616.000000,158.363064,14173.846853,23.009492
933,-97.776031,30.65866,48491020122,451.829609,346.000000,105.829609,10672.544245,30.845504
934,-97.849323,30.658855,48491020120,633.181818,505.000000,128.181818,15792.875182,31.273020
935,-97.678827,30.678669,48491020108,133.204337,112.000000,21.204337,1872.586797,16.719525
936,-97.662227,30.69052,48491020108,79.684737,67.000000,12.684737,1255.399649,18.737308
937,-97.644873,30.69345,48491020108,57.087573,48.000000,9.087573,715.742220,14.911296
938,-97.676452,30.70634,48491020106,1692.748795,1214.000000,478.748795,33497.396485,27.592584
