Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3470,-97.693564,30.259765,48453002111,3404,-97.685311,30.255812,48453002111,542.738983,1.046788
3404,-97.685311,30.255812,48453002111,3470,-97.693564,30.259765,48453002111,133.698778,1.018287
3405,-97.681349,30.254057,48453002111,6315,-97.679747,30.253347,48453002111,361.167703,0.201102
6315,-97.679747,30.253347,48453002111,3405,-97.681349,30.254057,48453002111,216.217531,0.200142
3728,-97.7642,30.329318,48453000102,3730,-97.767106,30.325279,48453000102,491.992138,0.648437
3730,-97.767106,30.325279,48453000102,3728,-97.7642,30.329318,48453000102,122.430000,0.636410
3741,-97.769829,30.322292,48453000102,3730,-97.767106,30.325279,48453000102,115.709019,0.509120
3730,-97.767106,30.325279,48453000102,3741,-97.769829,30.322292,48453000102,485.899211,0.518280
2768,-97.647323,30.190898,48453002452,6506,-97.637889,30.201793,48453002452,76.147281,1.763656
6506,-97.637889,30.201793,48453002452,2768,-97.647323,30.190898,48453002452,1223.851550,3.044785
2768,-97.647323,30.190898,48453002452,2812,-97.64624,30.18045,48453002449,198.741062,1.346134
2812,-97.64624,30.18045,48453002449,2768,-97.647323,30.190898,48453002452,1150.340956,2.108325
4510,-97.538265,30.349038,48453002217,6454,-97.538543,30.348645,48453002217,618.759892,0.057134
6454,-97.538543,30.348645,48453002217,4510,-97.538265,30.349038,48453002217,799.107291,0.061747
4526,-97.624432,30.390038,48453044900,4527,-97.606003,30.381294,48453042400,376.818092,2.287564
4527,-97.606003,30.381294,48453042400,4526,-97.624432,30.390038,48453044900,232.956741,2.274895
1138,-97.634956,30.401773,48453044900,5986,-97.629831,30.394808,48453044900,451.368056,1.142423
5986,-97.629831,30.394808,48453044900,1138,-97.634956,30.401773,48453044900,426.015175,1.139296
4534,-97.638272,30.40338,48453044900,1138,-97.634956,30.401773,48453044900,294.634352,0.419202
1138,-97.634956,30.401773,48453044900,4534,-97.638272,30.40338,48453044900,614.034546,0.437431
4605,-97.669762,30.675055,48491020108,4606,-97.669401,30.667619,48491020108,1034.627292,1.271320
4606,-97.669401,30.667619,48491020108,4605,-97.669762,30.675055,48491020108,161.047078,0.927475
4656,-97.838284,30.460705,48453035800,4651,-97.845607,30.456943,48453035800,1270.869739,1.710499
4651,-97.845607,30.456943,48453035800,4656,-97.838284,30.460705,48453035800,1912.639365,4.945322
4778,-97.849462,30.55613,48491020321,4779,-97.843843,30.557829,48491020319,945.318501,0.800912
4779,-97.843843,30.557829,48491020319,4778,-97.849462,30.55613,48491020321,769.828518,0.708733
4792,-97.882665,30.573004,48491020331,6681,-97.888752,30.571112,48491020331,232.149076,0.709758
6681,-97.888752,30.571112,48491020331,4792,-97.882665,30.573004,48491020331,631.879814,0.745694
4794,-97.871701,30.576412,48491020331,4792,-97.882665,30.573004,48491020331,228.078148,1.255645
4792,-97.882665,30.573004,48491020331,4794,-97.871701,30.576412,48491020331,888.303333,1.507479
4795,-97.855188,30.551599,48491020321,4778,-97.849462,30.55613,48491020321,451.375381,0.921310
4778,-97.849462,30.55613,48491020321,4795,-97.855188,30.551599,48491020321,568.330849,0.939801
4797,-97.856386,30.57955,48491020331,7085,-97.860812,30.580002,48491020331,186.315546,0.491101
7085,-97.860812,30.580002,48491020331,4797,-97.856386,30.57955,48491020331,880.871368,0.586612
4798,-97.85324,30.580474,48491020340,4797,-97.856386,30.57955,48491020331,186.315546,0.363778
4797,-97.856386,30.57955,48491020331,4798,-97.85324,30.580474,48491020340,880.871368,0.434528
5885,-97.825478,30.56346,48491020319,4805,-97.835783,30.560418,48491020319,888.725786,1.420543
4805,-97.835783,30.560418,48491020319,5885,-97.825478,30.56346,48491020319,1072.557371,1.688235
4805,-97.835783,30.560418,48491020319,7093,-97.838477,30.559553,48491020319,549.333689,0.318205
7093,-97.838477,30.559553,48491020319,4805,-97.835783,30.560418,48491020319,823.920271,0.355212
4847,-97.742113,30.535557,48491020606,4846,-97.760202,30.543863,48491020606,456.083161,2.488935
4846,-97.760202,30.543863,48491020606,4847,-97.742113,30.535557,48491020606,873.464092,2.917168
4876,-97.654914,30.635633,48491021404,4877,-97.644312,30.638104,48491021404,536.793993,1.213591
4877,-97.644312,30.638104,48491021404,4876,-97.654914,30.635633,48491021404,662.891368,1.255710
4996,-97.776371,30.45592,48491020409,4555,-97.77596,30.45312,48491020406,905.443629,0.442775
4555,-97.77596,30.45312,48491020406,4996,-97.776371,30.45592,48491020409,817.556893,0.416240
1129,-97.731664,30.412533,48453032500,4999,-97.729452,30.411407,48453032500,1632.732785,0.900301
4999,-97.729452,30.411407,48453032500,1129,-97.731664,30.412533,48453032500,1726.703544,1.057737
5027,-97.733191,30.531697,48491020310,6581,-97.72323,30.530997,48491020310,1069.698252,1.553406
6581,-97.72323,30.530997,48491020310,5027,-97.733191,30.531697,48491020310,685.447858,1.168885
5027,-97.733191,30.531697,48491020310,4847,-97.742113,30.535557,48491020606,464.082517,1.088839
4847,-97.742113,30.535557,48491020606,5027,-97.733191,30.531697,48491020310,883.482368,1.284347
5137,-97.664607,30.456034,48453046500,4879,-97.661463,30.448384,48453044100,1191.296000,1.742278
4879,-97.661463,30.448384,48453044100,5137,-97.664607,30.456034,48453046500,1158.660661,1.669957
5152,-97.680181,30.504396,48491020701,5161,-97.6784,30.507397,48491020701,390.157934,0.476274
5161,-97.6784,30.507397,48491020701,5152,-97.680181,30.504396,48491020701,1342.260850,0.969587
5335,-97.677856,30.640803,48491021402,5333,-97.677713,30.63302,48491021406,774.325619,1.096106
5333,-97.677713,30.63302,48491021406,5335,-97.677856,30.640803,48491021402,738.683944,1.076473
5283,-97.684462,30.607559,48491021406,5291,-97.676057,30.606267,48491021406,313.563676,0.930175
5291,-97.676057,30.606267,48491021406,5283,-97.684462,30.607559,48491021406,364.495728,0.932572
5345,-97.668742,30.633263,48491021405,4876,-97.654914,30.635633,48491021404,428.813660,1.562375
4876,-97.654914,30.635633,48491021404,5345,-97.668742,30.633263,48491021405,646.332987,1.632783
5288,-97.665452,30.607257,48491021407,5292,-97.661699,30.609324,48491021407,171.776831,0.491047
5292,-97.661699,30.609324,48491021407,5288,-97.665452,30.607257,48491021407,532.656199,0.503705
5333,-97.677713,30.63302,48491021406,5324,-97.677665,30.626803,48491021406,597.826843,0.814154
5324,-97.677665,30.626803,48491021406,5333,-97.677713,30.63302,48491021406,633.690497,0.822640
5338,-97.675734,30.633059,48491021407,5336,-97.671605,30.633116,48491021407,878.679928,0.542281
5336,-97.671605,30.633116,48491021407,5338,-97.675734,30.633059,48491021407,1075.959826,0.651805
5336,-97.671605,30.633116,48491021407,5345,-97.668742,30.633263,48491021405,914.995701,0.379243
5345,-97.668742,30.633263,48491021405,5336,-97.671605,30.633116,48491021407,1194.649244,0.512947
5292,-97.661699,30.609324,48491021407,5364,-97.656446,30.612639,48491021405,182.802319,0.709347
5364,-97.656446,30.612639,48491021405,5292,-97.661699,30.609324,48491021407,551.564480,0.730341
4907,-97.652146,30.616557,48491021405,4905,-97.648768,30.6198,48491021405,149.002271,0.563726
4905,-97.648768,30.6198,48491021405,4907,-97.652146,30.616557,48491021405,157.675968,0.563749
5457,-97.634618,30.640602,48491021404,5940,-97.631742,30.641476,48491021404,613.853119,0.342319
5940,-97.631742,30.641476,48491021404,5457,-97.634618,30.640602,48491021404,712.749575,0.354621
4877,-97.644312,30.638104,48491021404,5452,-97.64192,30.638751,48491021404,533.897601,0.279903
5452,-97.64192,30.638751,48491021404,4877,-97.644312,30.638104,48491021404,657.897721,0.289271
5495,-97.720812,30.685058,48491020109,5496,-97.692129,30.707392,48491020106,79.700248,4.290965
5496,-97.692129,30.707392,48491020106,5495,-97.720812,30.685058,48491020109,31.843418,4.290911
5512,-97.68201,30.716327,48491020106,5500,-97.671934,30.725787,48491021603,515.012080,1.673639
5500,-97.671934,30.725787,48491021603,5512,-97.68201,30.716327,48491020106,419.743579,1.652811
5515,-97.654304,30.70422,48491021603,5513,-97.666085,30.700435,48491020108,193.904134,1.891775
5513,-97.666085,30.700435,48491020108,5515,-97.654304,30.70422,48491021603,216.288215,1.892249
5497,-97.690234,30.708161,48491020106,5512,-97.68201,30.716327,48491020106,507.988400,1.393039
5512,-97.68201,30.716327,48491020106,5497,-97.690234,30.708161,48491020106,320.463441,1.368293
5496,-97.692129,30.707392,48491020106,5497,-97.690234,30.708161,48491020106,212.981030,0.218327
5497,-97.690234,30.708161,48491020106,5496,-97.692129,30.707392,48491020106,240.880880,0.218420
5510,-97.672429,30.688411,48491020108,4605,-97.669762,30.675055,48491020108,999.354402,2.333227
4605,-97.669762,30.675055,48491020108,5510,-97.672429,30.688411,48491020108,306.580195,1.768681
5513,-97.666085,30.700435,48491020108,5519,-97.66954,30.693886,48491020108,669.276374,0.968152
5519,-97.66954,30.693886,48491020108,5513,-97.666085,30.700435,48491020108,222.541592,0.909813
5519,-97.66954,30.693886,48491020108,5510,-97.672429,30.688411,48491020108,664.285223,0.792456
5510,-97.672429,30.688411,48491020108,5519,-97.66954,30.693886,48491020108,255.784065,0.746488
4597,-97.662287,30.674023,48491020113,4607,-97.664613,30.675336,48491020108,209.348887,0.327476
4607,-97.664613,30.675336,48491020108,4597,-97.662287,30.674023,48491020113,805.181564,0.371814
5940,-97.631742,30.641476,48491021404,5453,-97.63095,30.641717,48491020822,643.892621,0.095969
5453,-97.63095,30.641717,48491020822,5940,-97.631742,30.641476,48491021404,911.761043,0.111252
5985,-97.628423,30.393899,48453044900,4526,-97.624432,30.390038,48453044900,451.368056,0.700195
4526,-97.624432,30.390038,48453044900,5985,-97.628423,30.393899,48453044900,426.015175,0.698278
5986,-97.629831,30.394808,48453044900,5985,-97.628423,30.393899,48453044900,451.368056,0.202688
5985,-97.628423,30.393899,48453044900,5986,-97.629831,30.394808,48453044900,426.015175,0.202133
4751,-97.816213,30.500686,48491020347,6815,-97.812843,30.502185,48491020347,1509.203052,1.120658
6815,-97.812843,30.502185,48491020347,4751,-97.816213,30.500686,48491020347,876.043971,0.497934
6247,-97.770898,30.486722,48491020508,6248,-97.769827,30.486989,48491020516,421.861504,0.128578
6248,-97.769827,30.486989,48491020516,6247,-97.770898,30.486722,48491020508,1078.105007,0.182947
6380,-97.70388,30.138344,48453002432,1781,-97.699584,30.145195,48453002432,217.059600,0.982524
1781,-97.699584,30.145195,48453002432,6380,-97.70388,30.138344,48453002432,28.611085,0.981818
6395,-97.859955,30.127119,48209010911,6752,-97.860206,30.126876,48209010911,770.140536,0.040506
6752,-97.860206,30.126876,48209010911,6395,-97.859955,30.127119,48209010911,1625.759087,0.118620
6396,-97.850378,30.137135,48453033200,6399,-97.855858,30.132033,48453033200,650.174625,0.923225
6399,-97.855858,30.132033,48453033200,6396,-97.850378,30.137135,48453033200,1433.373992,2.065594
6399,-97.855858,30.132033,48453033200,6751,-97.859344,30.127813,48209010911,770.140536,0.749356
6751,-97.859344,30.127813,48209010911,6399,-97.855858,30.132033,48453033200,1625.759087,2.194463
6405,-97.894079,29.883238,48055960501,1272,-97.886721,29.888655,48055960501,887.717779,1.266597
1272,-97.886721,29.888655,48055960501,6405,-97.894079,29.883238,48055960501,1045.407377,1.462379
4897,-97.651271,30.663053,48491020822,6413,-97.659261,30.6656,48491020113,600.449804,0.985249
6413,-97.659261,30.6656,48491020113,4897,-97.651271,30.663053,48491020822,227.469052,0.946274
6413,-97.659261,30.6656,48491020113,4596,-97.665892,30.666229,48491020113,1033.273217,0.995704
4596,-97.665892,30.666229,48491020113,6413,-97.659261,30.6656,48491020113,942.773852,0.913311
4596,-97.665892,30.666229,48491020113,4606,-97.669401,30.667619,48491020108,830.619213,0.482636
4606,-97.669401,30.667619,48491020108,4596,-97.665892,30.666229,48491020113,259.027049,0.418791
6423,-97.692503,30.16385,48453002436,1750,-97.681272,30.158266,48453002436,922.107836,1.727741
1750,-97.681272,30.158266,48453002436,6423,-97.692503,30.16385,48453002436,988.380015,1.832613
6425,-97.69715,30.14907,48453002432,1781,-97.699584,30.145195,48453002432,37.759315,0.545455
1781,-97.699584,30.145195,48453002432,6425,-97.69715,30.14907,48453002432,237.308563,0.546015
6505,-97.638821,30.203259,48453002452,2840,-97.639066,30.202928,48453002319,521.249253,0.055849
2840,-97.639066,30.202928,48453002319,6505,-97.638821,30.203259,48453002452,310.957957,0.054711
6506,-97.637889,30.201793,48453002452,4489,-97.637544,30.202109,48453002452,75.996373,0.054546
4489,-97.637544,30.202109,48453002452,6506,-97.637889,30.201793,48453002452,732.463473,0.059629
2840,-97.639066,30.202928,48453002319,6507,-97.639325,30.20263,48453002319,521.249253,0.055849
6507,-97.639325,30.20263,48453002319,2840,-97.639066,30.202928,48453002319,310.957957,0.054711
4489,-97.637544,30.202109,48453002452,6508,-97.637296,30.202375,48453002452,75.996373,0.036364
6508,-97.637296,30.202375,48453002452,4489,-97.637544,30.202109,48453002452,732.463473,0.039753
6513,-97.611935,30.185545,48453002452,7005,-97.611815,30.185978,48453002452,131.334881,0.054551
7005,-97.611815,30.185978,48453002452,6513,-97.611935,30.185545,48453002452,163.343755,0.054558
6581,-97.72323,30.530997,48491020310,4942,-97.719633,30.529987,48491020310,1331.936061,0.844343
4942,-97.719633,30.529987,48491020310,6581,-97.72323,30.530997,48491020310,759.547639,0.463249
6121,-97.793933,30.480956,48491020311,6660,-97.790151,30.481878,48491020311,434.462173,0.423006
6660,-97.790151,30.481878,48491020311,6121,-97.793933,30.480956,48491020311,824.914978,0.480883
6659,-97.781931,30.483881,48491020508,6247,-97.770898,30.486722,48491020508,191.848624,1.255096
6247,-97.770898,30.486722,48491020508,6659,-97.781931,30.483881,48491020508,960.311050,1.600015
6660,-97.790151,30.481878,48491020311,6659,-97.781931,30.483881,48491020508,325.334519,0.930636
6659,-97.781931,30.483881,48491020508,6660,-97.790151,30.481878,48491020311,890.068140,1.115714
6686,-97.621686,30.168706,48453002449,6687,-97.617035,30.176707,48453002453,736.088060,1.234430
6687,-97.617035,30.176707,48453002453,6686,-97.621686,30.168706,48453002449,633.508506,1.186064
6687,-97.617035,30.176707,48453002453,6513,-97.611935,30.185545,48453002452,68.988938,1.236373
6513,-97.611935,30.185545,48453002452,6687,-97.617035,30.176707,48453002453,187.087863,1.236854
6740,-97.712627,30.617803,48491020123,6741,-97.710042,30.609498,48491020604,293.080182,1.093515
6741,-97.710042,30.609498,48491020604,6740,-97.712627,30.617803,48491020123,84.518338,1.090927
6744,-97.641384,30.630232,48491021404,6746,-97.641575,30.633263,48491021404,144.160389,0.381872
6746,-97.641575,30.633263,48491021404,6744,-97.641384,30.630232,48491021404,336.149462,0.383397
6745,-97.64241,30.625277,48491020821,6744,-97.641384,30.630232,48491021404,144.160389,0.636453
6744,-97.641384,30.630232,48491021404,6745,-97.64241,30.625277,48491020821,336.149462,0.638995
6746,-97.641575,30.633263,48491021404,5452,-97.64192,30.638751,48491021404,303.241706,0.692801
5452,-97.64192,30.638751,48491021404,6746,-97.641575,30.633263,48491021404,131.799366,0.690977
6751,-97.859344,30.127813,48209010911,6395,-97.859955,30.127119,48209010911,770.140536,0.121517
6395,-97.859955,30.127119,48209010911,6751,-97.859344,30.127813,48209010911,1625.759087,0.355859
6752,-97.860206,30.126876,48209010911,2125,-97.862555,30.124805,48209010911,770.140536,0.405058
2125,-97.862555,30.124805,48209010911,6752,-97.860206,30.126876,48209010911,1625.759087,1.186196
6792,-97.882143,29.892204,48055960501,1972,-97.88093,29.893323,48055960501,646.923457,0.211343
1972,-97.88093,29.893323,48055960501,6792,-97.882143,29.892204,48055960501,1095.190232,0.293167
6815,-97.812843,30.502185,48491020347,4772,-97.809356,30.503126,48491020347,1461.192570,0.990426
4772,-97.809356,30.503126,48491020347,6815,-97.812843,30.502185,48491020347,838.141493,0.463915
2336,-97.89214,30.188385,48453036800,2206,-97.89988,30.182088,48453036700,534.734857,1.175780
2206,-97.89988,30.182088,48453036700,2336,-97.89214,30.188385,48453036800,99.723113,1.145491
7005,-97.611815,30.185978,48453002452,6514,-97.611697,30.186403,48453002453,131.334881,0.054551
6514,-97.611697,30.186403,48453002453,7005,-97.611815,30.185978,48453002452,163.343755,0.054558
6422,-97.693067,30.164116,48453002432,3393,-97.694989,30.157232,48453002436,1112.558625,1.332887
3393,-97.694989,30.157232,48453002436,6422,-97.693067,30.164116,48453002432,275.130613,0.892562
3393,-97.694989,30.157232,48453002436,6423,-97.692503,30.16385,48453002436,1139.956703,1.349935
6423,-97.692503,30.16385,48453002436,3393,-97.694989,30.157232,48453002436,336.031724,0.876330
7085,-97.860812,30.580002,48491020331,7089,-97.865171,30.578565,48491020331,186.315546,0.509290
7089,-97.865171,30.578565,48491020331,7085,-97.860812,30.580002,48491020331,880.871368,0.608339
7089,-97.865171,30.578565,48491020331,4794,-97.871701,30.576412,48491020331,238.631599,0.764438
4794,-97.871701,30.576412,48491020331,7089,-97.865171,30.578565,48491020331,880.871368,0.912508
7092,-97.848969,30.579599,48491020341,4793,-97.852391,30.578448,48491020341,164.834269,0.400096
4793,-97.852391,30.578448,48491020341,7092,-97.848969,30.579599,48491020341,903.297527,0.486230
7093,-97.838477,30.559553,48491020319,4779,-97.843843,30.557829,48491020319,546.321413,0.636013
4779,-97.843843,30.557829,48491020319,7093,-97.838477,30.559553,48491020319,819.810988,0.708598
7234,-97.696225,30.668359,48491020114,4605,-97.669762,30.675055,48491020108,478.705545,3.087994
4605,-97.669762,30.675055,48491020108,7234,-97.696225,30.668359,48491020114,312.121849,3.045695
4897,-97.651271,30.663053,48491020822,4597,-97.662287,30.674023,48491020113,103.369426,1.854614
4597,-97.662287,30.674023,48491020113,4897,-97.651271,30.663053,48491020822,337.970734,1.862380
6315,-97.679747,30.253347,48453002111,6314,-97.679533,30.253314,48453002111,996.563303,0.023989
6314,-97.679533,30.253314,48453002111,6315,-97.679747,30.253347,48453002111,74.848688,0.018182
6314,-97.679533,30.253314,48453002111,7254,-97.679183,30.253109,48453002111,526.912323,0.055907
7254,-97.679183,30.253109,48453002111,6314,-97.679533,30.253314,48453002111,92.183956,0.054547
7254,-97.679183,30.253109,48453002111,6316,-97.67899,30.252945,48453002111,93.263854,0.036365
6316,-97.67899,30.252945,48453002111,7254,-97.679183,30.253109,48453002111,19.154155,0.036364
5899,-97.833448,30.579181,48491020339,4787,-97.835462,30.582649,48491020339,178.887284,0.344711
5656,-97.382288,30.571999,48491021000,6357,-97.382106,30.573421,48491021000,1.999988,0.127660
5808,-97.382181,30.574861,48491021000,6352,-97.382255,30.574311,48491021000,237.508457,0.051078
6357,-97.382106,30.573421,48491021000,6351,-97.381911,30.574948,48491021000,1.999988,0.140426
6559,-97.78209,30.534433,48491020346,6716,-97.783535,30.53623,48491020346,942.285223,0.204437
6716,-97.783535,30.53623,48491020346,6560,-97.782482,30.5343,48491020346,1620.123671,0.304635
1137,-97.520151,30.236316,48453002219,1136,-97.516594,30.231017,48453002219,299.479153,0.567902
1136,-97.516594,30.231017,48453002219,1137,-97.520151,30.236316,48453002219,543.252241,0.628835
1146,-97.528483,30.375385,48453045900,6699,-97.520817,30.387592,48453045900,196.438794,1.228037
6699,-97.520817,30.387592,48453045900,1146,-97.528483,30.375385,48453045900,409.947312,1.273028
1147,-97.519255,30.397315,48453045900,1148,-97.512478,30.408455,48453045900,250.106618,1.116602
1148,-97.512478,30.408455,48453045900,1147,-97.519255,30.397315,48453045900,568.019651,1.269291
1193,-97.519283,30.637256,48491021602,1194,-97.503543,30.637913,48491021602,358.365334,1.240214
1194,-97.503543,30.637913,48491021602,1193,-97.519283,30.637256,48491021602,554.547679,1.370148
1148,-97.512478,30.408455,48453045900,1207,-97.51129,30.410372,48453045800,488.895993,0.206501
1207,-97.51129,30.410372,48453045800,1148,-97.512478,30.408455,48453045900,729.684039,0.265980
1222,-97.492532,30.687437,48491021300,1223,-97.524148,30.690823,48491021300,312.635353,2.573729
1223,-97.524148,30.690823,48491021300,1222,-97.492532,30.687437,48491021300,99.192136,2.540764
1274,-98.008721,29.908608,48209010603,1275,-98.051817,29.917247,48209010812,589.875955,4.049221
1275,-98.051817,29.917247,48209010812,1274,-98.008721,29.908608,48209010603,1565.458165,32.088296
1316,-98.101129,29.999239,48209010812,1317,-98.101837,30.02115,48209010812,495.914650,2.129121
1317,-98.101837,30.02115,48209010812,1316,-98.101129,29.999239,48209010812,284.948111,1.983743
1334,-98.091712,29.941015,48209010603,1329,-98.092413,29.974506,48209010812,587.391207,3.594023
1329,-98.092413,29.974506,48209010812,1334,-98.091712,29.941015,48209010603,628.875945,3.752417
1334,-98.091712,29.941015,48209010603,1094,-98.150473,29.934113,48209010603,319.404705,4.687279
1094,-98.150473,29.934113,48209010603,1334,-98.091712,29.941015,48209010603,316.339113,4.684781
1339,-98.069342,29.92891,48209010603,1336,-98.081782,29.938804,48209010812,626.950827,1.593663
1336,-98.081782,29.938804,48209010812,1339,-98.069342,29.92891,48209010603,842.749282,2.225026
1336,-98.081782,29.938804,48209010812,1334,-98.091712,29.941015,48209010603,661.854994,0.999899
1334,-98.091712,29.941015,48209010603,1336,-98.081782,29.938804,48209010812,700.274140,1.052668
1275,-98.051817,29.917247,48209010812,1340,-98.064188,29.925171,48209010812,626.950827,1.438939
1340,-98.064188,29.925171,48209010812,1275,-98.051817,29.917247,48209010812,842.749282,2.009004
1340,-98.064188,29.925171,48209010812,1339,-98.069342,29.92891,48209010603,626.950827,0.618898
1339,-98.069342,29.92891,48209010603,1340,-98.064188,29.925171,48209010812,842.749282,0.864088
1331,-98.090602,29.994609,48209010810,1316,-98.101129,29.999239,48209010812,478.466807,0.985251
1316,-98.101129,29.999239,48209010812,1331,-98.090602,29.994609,48209010810,374.262980,0.943896
1347,-98.101753,30.045394,48209010812,1359,-98.097949,30.048688,48209010812,742.661654,0.579036
1359,-98.097949,30.048688,48209010812,1347,-98.101753,30.045394,48209010812,351.117506,0.417031
1317,-98.101837,30.02115,48209010812,6362,-98.101147,30.026858,48209010812,553.448597,0.576380
6362,-98.101147,30.026858,48209010812,1317,-98.101837,30.02115,48209010812,327.727000,0.518722
1359,-98.097949,30.048688,48209010812,1361,-98.092073,30.055926,48209010812,768.526158,1.151491
1361,-98.092073,30.055926,48209010812,1359,-98.097949,30.048688,48209010812,325.851203,0.790771
1426,-97.912779,29.841741,48209010402,6794,-97.90605,29.836529,48209010402,314.905541,0.711602
6794,-97.90605,29.836529,48209010402,1426,-97.912779,29.841741,48209010402,308.500805,0.710855
1433,-97.998524,29.818075,48209010500,1434,-98.005313,29.823262,48209010500,269.496948,0.694352
1434,-98.005313,29.823262,48209010500,1433,-97.998524,29.818075,48209010500,389.280265,0.711085
1438,-98.007133,29.82181,48209010500,1439,-98.012155,29.81739,48209010500,410.698236,0.570367
1439,-98.012155,29.81739,48209010500,1438,-98.007133,29.82181,48209010500,334.480630,0.558365
1455,-97.967589,29.813421,48209010402,1456,-97.978529,29.806774,48209010402,156.176945,1.034887
1456,-97.978529,29.806774,48209010402,1455,-97.967589,29.813421,48209010402,157.064309,1.034907
1463,-97.955213,29.820649,48209010402,1446,-97.96404,29.815446,48209010402,173.073662,0.818028
1446,-97.96404,29.815446,48209010402,1463,-97.955213,29.820649,48209010402,196.179736,0.818682
1439,-98.012155,29.81739,48209010500,1097,-98.018414,29.812023,48209010500,357.576259,0.691774
1097,-98.018414,29.812023,48209010500,1439,-98.012155,29.81739,48209010500,353.147151,0.691036
1470,-97.982193,29.804461,48209010402,1472,-97.994277,29.80115,48209010402,8.999849,0.995745
1472,-97.994277,29.80115,48209010402,1470,-97.982193,29.804461,48209010402,75.493760,0.995789
1433,-97.998524,29.818075,48209010500,1471,-97.996523,29.816411,48209010402,310.941434,0.219805
1471,-97.996523,29.816411,48209010402,1433,-97.998524,29.818075,48209010500,39.176594,0.217022
1456,-97.978529,29.806774,48209010402,1470,-97.982193,29.804461,48209010402,55.954277,0.370218
1470,-97.982193,29.804461,48209010402,1456,-97.978529,29.806774,48209010402,294.059351,0.374011
1487,-97.992218,29.834039,48209010500,1483,-97.995633,29.831786,48209010500,227.802074,0.333142
1483,-97.995633,29.831786,48209010500,1487,-97.992218,29.834039,48209010500,177.343685,0.332366
1483,-97.995633,29.831786,48209010500,1434,-98.005313,29.823262,48209010500,228.796632,1.063559
1434,-98.005313,29.823262,48209010500,1483,-97.995633,29.831786,48209010500,172.304178,1.060856
1434,-98.005313,29.823262,48209010500,1438,-98.007133,29.82181,48209010500,463.590409,0.203626
1438,-98.007133,29.82181,48209010500,1434,-98.005313,29.823262,48209010500,526.881273,0.211739
1446,-97.96404,29.815446,48209010402,1455,-97.967589,29.813421,48209010402,173.073662,0.319542
1455,-97.967589,29.813421,48209010402,1446,-97.96404,29.815446,48209010402,196.179736,0.319798
1532,-97.930246,29.854604,48209010401,1539,-97.924394,29.849604,48209010401,265.126674,0.629773
1539,-97.924394,29.849604,48209010401,1532,-97.930246,29.854604,48209010401,445.687792,0.659400
1541,-97.952518,29.823166,48209010402,1463,-97.955213,29.820649,48209010402,173.073662,0.306760
1463,-97.955213,29.820649,48209010402,1541,-97.952518,29.823166,48209010402,196.179736,0.307006
1539,-97.924394,29.849604,48209010401,1589,-97.918815,29.845039,48209010401,265.126674,0.591216
1589,-97.918815,29.845039,48209010401,1539,-97.924394,29.849604,48209010401,445.687792,0.619029
1589,-97.918815,29.845039,48209010401,6795,-97.913185,29.841851,48209010402,264.041595,0.539747
6795,-97.913185,29.841851,48209010402,1589,-97.918815,29.845039,48209010401,351.658404,0.547422
1618,-97.935727,29.860462,48209010401,1619,-97.934025,29.85872,48209010401,513.850055,0.223796
1619,-97.934025,29.85872,48209010401,1618,-97.935727,29.860462,48209010401,566.103094,0.233041
1602,-97.931812,29.856022,48209010401,1532,-97.930246,29.854604,48209010401,568.401698,0.204322
1532,-97.930246,29.854604,48209010401,1602,-97.931812,29.856022,48209010401,615.858208,0.214003
1619,-97.934025,29.85872,48209010401,1614,-97.933204,29.857879,48209010401,514.848974,0.111974
1614,-97.933204,29.857879,48209010401,1619,-97.934025,29.85872,48209010401,557.960341,0.115710
1614,-97.933204,29.857879,48209010401,1602,-97.931812,29.856022,48209010401,575.401499,0.220293
1602,-97.931812,29.856022,48209010401,1614,-97.933204,29.857879,48209010401,644.997319,0.236967
1704,-97.782165,30.113119,48453002445,7319,-97.76634,30.105148,48453002434,630.762920,1.709278
7319,-97.76634,30.105148,48453002434,1704,-97.782165,30.113119,48453002445,421.505792,1.465081
1697,-97.777722,29.963481,48209010921,1742,-97.786545,29.95748,48209010916,693.659785,1.143869
1742,-97.786545,29.95748,48209010916,1697,-97.777722,29.963481,48209010921,591.191472,1.013596
1837,-97.973549,29.89864,48209010603,1842,-97.982998,29.900238,48209010704,832.424477,1.228270
1842,-97.982998,29.900238,48209010704,1837,-97.973549,29.89864,48209010603,2257.104061,27.110283
1842,-97.982998,29.900238,48209010704,6808,-97.993896,29.90446,48209010704,623.016050,1.109171
6808,-97.993896,29.90446,48209010704,1842,-97.982998,29.900238,48209010704,1959.765692,19.523844
1949,-97.848869,29.915845,48055960502,1950,-97.83059,29.926522,48055960502,625.193818,2.053819
1950,-97.83059,29.926522,48055960502,1949,-97.848869,29.915845,48055960502,780.654752,2.563162
1742,-97.786545,29.95748,48209010916,1967,-97.798207,29.944065,48209010916,740.383921,2.163574
1967,-97.798207,29.944065,48209010916,1742,-97.786545,29.95748,48209010916,587.672876,1.782640
1972,-97.88093,29.893323,48055960501,7373,-97.87454,29.897971,48055960501,658.027037,0.802515
7373,-97.87454,29.897971,48055960501,1972,-97.88093,29.893323,48055960501,915.397608,1.253309
1973,-97.859715,29.90875,48055960501,1949,-97.848869,29.915845,48055960502,655.108192,1.295386
