Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3799,-97.741492,30.285325,48453000601,3798,-97.741238,30.287567,48453000601,846.068074,0.404691
3797,-97.737823,30.280378,48453000700,3800,-97.738992,30.2807,48453000700,340.973411,0.175054
3800,-97.738992,30.2807,48453000700,3797,-97.737823,30.280378,48453000700,12.904775,0.175000
3808,-97.742803,30.281756,48453000700,3809,-97.744542,30.282227,48453000700,276.195527,0.275037
3809,-97.744542,30.282227,48453000700,3808,-97.742803,30.281756,48453000700,255.622605,0.275027
3806,-97.741624,30.283576,48453000601,3811,-97.741554,30.281406,48453000700,282.646357,0.375055
3811,-97.741554,30.281406,48453000700,3806,-97.741624,30.283576,48453000601,892.628797,0.380449
3813,-97.740479,30.28111,48453000700,3811,-97.741554,30.281406,48453000700,350.129276,0.175060
3811,-97.741554,30.281406,48453000700,3813,-97.740479,30.28111,48453000700,234.171012,0.175012
3800,-97.738992,30.2807,48453000700,3813,-97.740479,30.28111,48453000700,350.110863,0.225077
3813,-97.740479,30.28111,48453000700,3800,-97.738992,30.2807,48453000700,2118.928429,0.328815
3799,-97.741492,30.285325,48453000601,3806,-97.741624,30.283576,48453000601,282.634648,0.300044
3806,-97.741624,30.283576,48453000601,3799,-97.741492,30.285325,48453000601,892.628895,0.304359
3766,-97.740848,30.291879,48453000601,3795,-97.741024,30.289647,48453000601,1250.789043,0.396008
3795,-97.741024,30.289647,48453000601,3766,-97.740848,30.291879,48453000601,1578.730883,0.428318
3795,-97.741024,30.289647,48453000601,3798,-97.741238,30.287567,48453000601,398.108500,0.350201
3798,-97.741238,30.287567,48453000601,3795,-97.741024,30.289647,48453000601,1720.888525,0.420257
2831,-97.734201,30.279407,48453000700,3815,-97.735368,30.279722,48453000700,1425.469402,0.191538
3815,-97.735368,30.279722,48453000700,2831,-97.734201,30.279407,48453000700,6.716437,0.175000
3815,-97.735368,30.279722,48453000700,3797,-97.737823,30.280378,48453000700,1415.704633,0.409477
3797,-97.737823,30.280378,48453000700,3815,-97.735368,30.279722,48453000700,14.565850,0.375000
3777,-97.734176,30.28906,48453000500,3819,-97.736627,30.289354,48453000601,2739.032152,0.858093
3819,-97.736627,30.289354,48453000601,3777,-97.734176,30.28906,48453000500,168.469932,0.375007
3819,-97.736627,30.289354,48453000601,3801,-97.736852,30.289381,48453000601,3364.704712,0.098340
3801,-97.736852,30.289381,48453000601,3819,-97.736627,30.289354,48453000601,168.562520,0.025000
5232,-97.675324,30.490443,48491020701,5233,-97.675416,30.493211,48491020709,0.588938,0.475000
5233,-97.675416,30.493211,48491020709,5232,-97.675324,30.490443,48491020701,776.142453,0.478945
5240,-97.675302,30.489776,48491020701,5232,-97.675324,30.490443,48491020701,0.588938,0.125000
5232,-97.675324,30.490443,48491020701,5240,-97.675302,30.489776,48491020701,776.142453,0.126038
3149,-97.766178,30.274037,48453001200,3152,-97.765701,30.27369,48453001200,3194.928101,0.085483
1524,-97.939549,29.872973,48209010500,1645,-97.939456,29.871593,48209010500,144.731646,0.193550
1645,-97.939456,29.871593,48209010500,1524,-97.939549,29.872973,48209010500,61.528540,0.193548
1650,-97.939562,29.873541,48209010500,1524,-97.939549,29.872973,48209010500,143.484691,0.077420
1524,-97.939549,29.872973,48209010500,1650,-97.939562,29.873541,48209010500,61.644395,0.077419
1649,-97.939576,29.874166,48209010500,1650,-97.939562,29.873541,48209010500,146.897811,0.077420
1650,-97.939562,29.873541,48209010500,1649,-97.939576,29.874166,48209010500,51.787366,0.077419
1659,-97.939784,29.88305,48209010100,1283,-97.93868,29.883169,48209010100,540.008419,0.135668
1283,-97.93868,29.883169,48209010100,1659,-97.939784,29.88305,48209010100,209.895348,0.135488
1668,-97.940445,29.882965,48209010100,1659,-97.939784,29.88305,48209010100,576.154592,0.077556
1659,-97.939784,29.88305,48209010100,1668,-97.940445,29.882965,48209010100,200.850293,0.077421
1671,-97.938129,29.883228,48209010100,1285,-97.93731,29.883316,48209010100,521.729666,0.096889
1285,-97.93731,29.883316,48209010100,1671,-97.938129,29.883228,48209010100,307.881448,0.096788
1283,-97.93868,29.883169,48209010100,1671,-97.938129,29.883228,48209010100,532.513562,0.058139
1671,-97.938129,29.883228,48209010100,1283,-97.93868,29.883169,48209010100,217.883046,0.058067
1287,-97.931116,29.88435,48209010302,1677,-97.933255,29.88393,48209010302,302.493728,0.251646
1677,-97.933255,29.88393,48209010302,1287,-97.931116,29.88435,48209010302,519.481443,0.251906
1851,-97.942072,29.894504,48209010703,1852,-97.944082,29.896304,48209010703,57.562742,0.329032
1852,-97.944082,29.896304,48209010703,1851,-97.942072,29.894504,48209010703,60.157959,0.329032
1861,-97.948392,29.896785,48209010200,1866,-97.949694,29.895617,48209010200,2.435780,0.212903
1866,-97.949694,29.895617,48209010200,1861,-97.948392,29.896785,48209010200,21.073152,0.212903
1874,-97.947357,29.897713,48209010200,1861,-97.948392,29.896785,48209010200,56.660653,0.174193
1861,-97.948392,29.896785,48209010200,1874,-97.947357,29.897713,48209010200,72.889240,0.174194
1862,-97.947013,29.898021,48209010200,1874,-97.947357,29.897713,48209010200,56.382391,0.058064
1874,-97.947357,29.897713,48209010200,1862,-97.947013,29.898021,48209010200,65.007243,0.058064
1845,-97.941204,29.892343,48209010703,1885,-97.941268,29.892871,48209010703,57.691493,0.077419
1885,-97.941268,29.892871,48209010703,1845,-97.941204,29.892343,48209010703,54.560921,0.077419
1890,-97.934407,29.888698,48209010100,1891,-97.935513,29.887445,48209010100,522.701397,0.213157
1891,-97.935513,29.887445,48209010100,1890,-97.934407,29.888698,48209010100,30.871206,0.212903
1886,-97.935206,29.889904,48209010200,1892,-97.935888,29.89017,48209010200,780.320245,0.077878
1892,-97.935888,29.89017,48209010200,1886,-97.935206,29.889904,48209010200,803.049767,0.077934
1896,-97.93914,29.885398,48209010100,1281,-97.940102,29.885267,48209010100,73.191188,0.116129
1281,-97.940102,29.885267,48209010100,1896,-97.93914,29.885398,48209010100,47.395136,0.116129
1901,-97.936246,29.89031,48209010200,1849,-97.941083,29.891347,48209010200,753.556445,0.622548
1849,-97.941083,29.891347,48209010200,1901,-97.936246,29.89031,48209010200,802.746110,0.623468
1281,-97.940102,29.885267,48209010100,1260,-97.940536,29.88521,48209010100,42.472515,0.058064
1260,-97.940536,29.88521,48209010100,1281,-97.940102,29.885267,48209010100,2.075929,0.058064
1849,-97.941083,29.891347,48209010200,1845,-97.941204,29.892343,48209010703,84.022979,0.135484
1845,-97.941204,29.892343,48209010703,1849,-97.941083,29.891347,48209010200,56.684343,0.135484
1899,-97.940999,29.890831,48209010200,1849,-97.941083,29.891347,48209010200,0.000000,0.077419
1849,-97.941083,29.891347,48209010200,1899,-97.940999,29.890831,48209010200,0.001546,0.077419
1910,-97.936406,29.885949,48209010100,1908,-97.937555,29.88561,48209010100,494.802802,0.135614
1908,-97.937555,29.88561,48209010100,1910,-97.936406,29.885949,48209010100,28.652371,0.135484
1891,-97.935513,29.887445,48209010100,1910,-97.936406,29.885949,48209010100,522.586459,0.232535
1910,-97.936406,29.885949,48209010100,1891,-97.935513,29.887445,48209010100,30.840996,0.232258
1912,-97.938676,29.885461,48209010100,1896,-97.93914,29.885398,48209010100,494.235911,0.058120
1896,-97.93914,29.885398,48209010100,1912,-97.938676,29.885461,48209010100,27.951040,0.058064
1908,-97.937555,29.88561,48209010100,1912,-97.938676,29.885461,48209010100,494.802792,0.135614
1912,-97.938676,29.885461,48209010100,1908,-97.937555,29.88561,48209010100,28.651164,0.135484
1885,-97.941268,29.892871,48209010703,1851,-97.942072,29.894504,48209010703,57.555816,0.251613
1851,-97.942072,29.894504,48209010703,1885,-97.941268,29.892871,48209010703,57.873777,0.251613
1921,-97.917288,29.892884,48209010308,1923,-97.921909,29.892317,48209010307,1294.119448,0.566245
1923,-97.921909,29.892317,48209010307,1921,-97.917288,29.892884,48209010308,819.078566,0.545836
1919,-97.922507,29.892288,48209010307,1881,-97.926032,29.891985,48209010307,1294.923982,0.424729
1881,-97.926032,29.891985,48209010307,1919,-97.922507,29.892288,48209010307,827.911871,0.409505
1923,-97.921909,29.892317,48209010307,1919,-97.922507,29.892288,48209010307,1294.147952,0.080892
1919,-97.922507,29.892288,48209010307,1923,-97.921909,29.892317,48209010307,824.326942,0.077991
2782,-97.731664,30.278717,48453000700,2783,-97.73278,30.277162,48453000700,1744.050782,0.288844
2783,-97.73278,30.277162,48453000700,2782,-97.731664,30.278717,48453000700,1532.618826,0.273816
2875,-97.717085,30.261275,48453000902,2876,-97.709095,30.259778,48453000902,25.655601,0.948386
2876,-97.709095,30.259778,48453000902,2875,-97.717085,30.261275,48453000902,123.595703,0.948390
3010,-97.74855,30.236584,48453002323,3011,-97.741993,30.233874,48453002323,20.956424,0.851612
3011,-97.741993,30.233874,48453002323,3010,-97.74855,30.236584,48453002323,412.852037,0.852008
3020,-97.748045,30.25834,48453001311,3019,-97.746562,30.256886,48453001401,2011.135357,0.317445
3019,-97.746562,30.256886,48453001401,3020,-97.748045,30.25834,48453001311,2845.846496,0.515560
3116,-97.749671,30.23655,48453002323,3117,-97.753282,30.238542,48453002323,387.547277,0.503407
3117,-97.753282,30.238542,48453002323,3116,-97.749671,30.23655,48453002323,18.309153,0.503225
3117,-97.753282,30.238542,48453002323,3118,-97.756728,30.24062,48453001308,20.736617,0.483871
3118,-97.756728,30.24062,48453001308,3117,-97.753282,30.238542,48453002323,15.455935,0.483871
3118,-97.756728,30.24062,48453001308,3086,-97.759332,30.241908,48453001308,20.728370,0.348387
3086,-97.759332,30.241908,48453001308,3118,-97.756728,30.24062,48453001308,21.689556,0.348387
3116,-97.749671,30.23655,48453002323,3010,-97.74855,30.236584,48453002323,16.858598,0.135484
3010,-97.74855,30.236584,48453002323,3116,-97.749671,30.23655,48453002323,390.451231,0.135534
3126,-97.763498,30.271128,48453001200,3127,-97.755922,30.266302,48453001200,2824.738232,2.226578
3127,-97.755922,30.266302,48453001200,3126,-97.763498,30.271128,48453001200,2050.393679,1.415080
3138,-97.769715,30.248227,48453001304,2999,-97.768935,30.246417,48453001304,177.282155,0.251617
2999,-97.768935,30.246417,48453001304,3138,-97.769715,30.248227,48453001304,47.073249,0.251613
3152,-97.765701,30.27369,48453001200,3126,-97.763498,30.271128,48453001200,3194.654840,1.135134
3126,-97.763498,30.271128,48453001200,3152,-97.765701,30.27369,48453001200,1804.093201,0.497948
3135,-97.748904,30.259477,48453001311,3020,-97.748045,30.25834,48453001311,1958.115589,0.215150
3020,-97.748045,30.25834,48453001311,3135,-97.748904,30.259477,48453001311,2354.654382,0.259834
3161,-97.751945,30.26532,48453001200,3127,-97.755922,30.266302,48453001200,810.661365,0.487213
3127,-97.755922,30.266302,48453001200,3161,-97.751945,30.26532,48453001200,1353.012323,0.509805
3167,-97.748791,30.264429,48453001102,3161,-97.751945,30.26532,48453001200,811.516118,0.389782
3161,-97.751945,30.26532,48453001200,3167,-97.748791,30.264429,48453001102,1329.805412,0.406457
3047,-97.747649,30.264089,48453001102,3167,-97.748791,30.264429,48453001102,1357.233284,0.142836
3167,-97.748791,30.264429,48453001102,3047,-97.747649,30.264089,48453001102,1377.322079,0.143282
3243,-97.737225,30.261136,48453001103,3244,-97.738556,30.261503,48453001103,2319.154297,0.226476
3244,-97.738556,30.261503,48453001103,3243,-97.737225,30.261136,48453001103,1193.912105,0.159870
3251,-97.73278,30.266039,48453000902,3252,-97.730157,30.265185,48453000902,89.570035,0.329032
3252,-97.730157,30.265185,48453000902,3251,-97.73278,30.266039,48453000902,72.206540,0.329032
3250,-97.734895,30.260557,48453001000,3243,-97.737225,30.261136,48453001103,1233.813047,0.281010
3243,-97.737225,30.261136,48453001103,3250,-97.734895,30.260557,48453001000,1473.496934,0.291397
3244,-97.738556,30.261503,48453001103,3310,-97.740066,30.261952,48453001103,1759.356775,0.223206
3310,-97.740066,30.261952,48453001103,3244,-97.738556,30.261503,48453001103,1187.143590,0.199696
3240,-97.74181,30.262435,48453001103,3328,-97.742929,30.26276,48453001103,1472.451310,0.145669
3328,-97.742929,30.26276,48453001103,3240,-97.74181,30.262435,48453001103,1392.082325,0.143621
3310,-97.740066,30.261952,48453001103,3240,-97.74181,30.262435,48453001103,1759.356775,0.245527
3240,-97.74181,30.262435,48453001103,3310,-97.740066,30.261952,48453001103,1187.143590,0.219666
2783,-97.73278,30.277162,48453000700,3360,-97.734383,30.275323,48453000700,1583.606151,0.340826
3360,-97.734383,30.275323,48453000700,2783,-97.73278,30.277162,48453000700,1599.987428,0.342135
3271,-97.725985,30.263777,48453000902,3269,-97.721809,30.262296,48453000902,9.929684,0.522580
3269,-97.721809,30.262296,48453000902,3271,-97.725985,30.263777,48453000902,64.800750,0.522580
3385,-97.727658,30.264371,48453000902,3271,-97.725985,30.263777,48453000902,10.037197,0.212903
3271,-97.725985,30.263777,48453000902,3385,-97.727658,30.264371,48453000902,64.800394,0.212903
3252,-97.730157,30.265185,48453000902,3386,-97.728091,30.264512,48453000902,85.670572,0.251613
3386,-97.728091,30.264512,48453000902,3252,-97.730157,30.265185,48453000902,72.396587,0.251613
3386,-97.728091,30.264512,48453000902,3385,-97.727658,30.264371,48453000902,309.797316,0.058073
3385,-97.727658,30.264371,48453000902,3386,-97.728091,30.264512,48453000902,58.629461,0.058064
3269,-97.721809,30.262296,48453000902,2875,-97.717085,30.261275,48453000902,280.324099,0.561345
2875,-97.717085,30.261275,48453000902,3269,-97.721809,30.262296,48453000902,179.520310,0.561299
2872,-97.712431,30.252756,48453001000,2886,-97.711994,30.253619,48453000902,1120.132359,0.119053
2886,-97.711994,30.253619,48453000902,2872,-97.712431,30.252756,48453001000,935.122215,0.117549
2876,-97.709095,30.259778,48453000902,3474,-97.705393,30.258229,48453000902,326.277412,0.483958
3474,-97.705393,30.258229,48453000902,2876,-97.709095,30.259778,48453000902,1184.970386,0.499129
2874,-97.710716,30.25639,48453000902,2876,-97.709095,30.259778,48453000902,789.797576,0.486882
2876,-97.709095,30.259778,48453000902,2874,-97.710716,30.25639,48453000902,941.217657,0.489944
2874,-97.710716,30.25639,48453000902,2886,-97.711994,30.253619,48453000902,930.476113,0.411324
2886,-97.711994,30.253619,48453000902,2874,-97.710716,30.25639,48453000902,868.995293,0.410158
3460,-97.701428,30.25587,48453002111,3474,-97.705393,30.258229,48453000902,1184.970273,0.578989
3474,-97.705393,30.258229,48453000902,3460,-97.701428,30.25587,48453002111,326.277412,0.561392
3633,-97.749143,30.334649,48453001501,3634,-97.744743,30.335433,48453000206,1568.560804,0.573174
3634,-97.744743,30.335433,48453000206,3633,-97.749143,30.334649,48453001501,263.405526,0.522621
3638,-97.749515,30.291571,48453000605,3616,-97.748204,30.298005,48453000204,1182.536725,1.117768
3616,-97.748204,30.298005,48453000204,3638,-97.749515,30.291571,48453000605,1972.613799,1.346343
3701,-97.75249,30.2884,48453000607,3702,-97.751976,30.283513,48453000700,1852.525295,0.805020
3702,-97.751976,30.283513,48453000700,3701,-97.75249,30.2884,48453000607,1477.818628,0.729094
3701,-97.75249,30.2884,48453000607,3638,-97.749515,30.291571,48453000605,1304.619019,0.587295
3638,-97.749515,30.291571,48453000605,3701,-97.75249,30.2884,48453000607,1986.171828,0.700989
3629,-97.755858,30.308798,48453000101,3724,-97.758203,30.30922,48453000102,433.009899,0.271120
3724,-97.758203,30.30922,48453000102,3629,-97.755858,30.308798,48453000101,648.215666,0.271733
3522,-97.762639,30.34258,48453030600,3521,-97.76957,30.341347,48453030600,1240.047296,0.944078
3521,-97.76957,30.341347,48453030600,3522,-97.762639,30.34258,48453030600,2873.063969,1.900982
3731,-97.761648,30.342096,48453030600,3752,-97.757025,30.337477,48453030600,2868.470854,1.733411
3752,-97.757025,30.337477,48453030600,3731,-97.761648,30.342096,48453030600,2131.876161,1.107202
3752,-97.757025,30.337477,48453030600,3756,-97.755939,30.336867,48453030600,2504.407338,0.252256
3756,-97.755939,30.336867,48453030600,3752,-97.757025,30.337477,48453030600,2139.707389,0.206747
3768,-97.730117,30.279894,48453000401,2782,-97.731664,30.278717,48453000700,70.684788,0.232258
2782,-97.731664,30.278717,48453000700,3768,-97.730117,30.279894,48453000401,1752.826202,0.267322
2789,-97.728161,30.278252,48453000803,2784,-97.73074,30.278471,48453000700,2293.018556,0.418688
2784,-97.73074,30.278471,48453000700,2789,-97.728161,30.278252,48453000803,1127.218590,0.297819
3780,-97.72285,30.296441,48453000302,3781,-97.726301,30.291758,48453000401,1993.154866,0.945365
3781,-97.726301,30.291758,48453000401,3780,-97.72285,30.296441,48453000302,233.202642,0.754874
3811,-97.741554,30.281406,48453000700,3808,-97.742803,30.281756,48453000700,340.712573,0.154872
3808,-97.742803,30.281756,48453000700,3811,-97.741554,30.281406,48453000700,255.429620,0.154849
2782,-97.731664,30.278717,48453000700,2831,-97.734201,30.279407,48453000700,1418.790162,0.329746
2831,-97.734201,30.279407,48453000700,2782,-97.731664,30.278717,48453000700,994.571825,0.314523
2784,-97.73074,30.278471,48453000700,2782,-97.731664,30.278717,48453000700,3406.669230,0.366278
2782,-97.731664,30.278717,48453000700,2784,-97.73074,30.278471,48453000700,1088.877524,0.118740
3767,-97.72824,30.283348,48453000401,3830,-97.726241,30.287044,48453000401,405.620803,0.542170
3830,-97.726241,30.287044,48453000401,3767,-97.72824,30.283348,48453000401,3134.376781,1.378484
3768,-97.730117,30.279894,48453000401,3794,-97.728474,30.282916,48453000401,1676.065441,0.501346
3794,-97.728474,30.282916,48453000401,3768,-97.730117,30.279894,48453000401,155.943510,0.445165
3794,-97.728474,30.282916,48453000401,3767,-97.72824,30.283348,48453000401,1678.211193,0.065431
3767,-97.72824,30.283348,48453000401,3794,-97.728474,30.282916,48453000401,140.770985,0.058065
3862,-97.726658,30.290999,48453000401,3830,-97.726241,30.287044,48453000401,1943.104415,0.665493
3830,-97.726241,30.287044,48453000401,3862,-97.726658,30.290999,48453000401,941.051101,0.548732
3781,-97.726301,30.291758,48453000401,3862,-97.726658,30.290999,48453000401,1993.154866,0.145441
3862,-97.726658,30.290999,48453000401,3781,-97.726301,30.291758,48453000401,233.202642,0.116134
3869,-97.719266,30.304683,48453000302,3870,-97.722013,30.299568,48453000302,1805.559395,0.883142
3870,-97.722013,30.299568,48453000302,3869,-97.719266,30.304683,48453000302,131.628085,0.754842
3870,-97.722013,30.299568,48453000302,3780,-97.72285,30.296441,48453000302,1828.698415,0.501965
3780,-97.72285,30.296441,48453000302,3870,-97.722013,30.299568,48453000302,150.412995,0.425810
3883,-97.739522,30.327675,48453000205,3884,-97.739362,30.325571,48453000205,2759.758642,0.559664
3884,-97.739362,30.325571,48453000205,3883,-97.739522,30.327675,48453000205,196.217696,0.290329
3890,-97.72599,30.325807,48453001503,3880,-97.727752,30.328885,48453001505,561.563096,0.484640
3880,-97.727752,30.328885,48453001505,3890,-97.72599,30.325807,48453001503,1374.129567,0.511462
3891,-97.729165,30.329631,48453000205,3892,-97.731279,30.330649,48453000205,518.715845,0.271281
3892,-97.731279,30.330649,48453000205,3891,-97.729165,30.329631,48453000205,1404.134144,0.287813
3897,-97.739672,30.317811,48453000203,3898,-97.738862,30.319163,48453000205,598.699216,0.193946
3898,-97.738862,30.319163,48453000205,3897,-97.739672,30.317811,48453000203,2491.354103,0.312801
3641,-97.741269,30.315116,48453000204,3897,-97.739672,30.317811,48453000203,707.275411,0.408078
3897,-97.739672,30.317811,48453000203,3641,-97.741269,30.315116,48453000204,2457.037207,0.643367
3909,-97.73908,30.321757,48453000205,3884,-97.739362,30.325571,48453000205,115.490550,0.503227
3884,-97.739362,30.325571,48453000205,3909,-97.73908,30.321757,48453000205,1963.727746,0.622907
3898,-97.738862,30.319163,48453000205,3909,-97.73908,30.321757,48453000205,334.359715,0.348457
3909,-97.73908,30.321757,48453000205,3898,-97.738862,30.319163,48453000205,2297.800814,0.503715
7294,-97.73184,30.316597,48453000305,3643,-97.732702,30.310594,48453000302,1047.695865,0.828567
3643,-97.732702,30.310594,48453000302,7294,-97.73184,30.316597,48453000305,49.414110,0.812903
3634,-97.744743,30.335433,48453000206,3911,-97.739606,30.334644,48453000205,1561.240035,0.657012
3911,-97.739606,30.334644,48453000205,3634,-97.744743,30.335433,48453000206,269.824009,0.600050
3914,-97.734655,30.33228,48453000205,3911,-97.739606,30.334644,48453000205,289.066197,0.658138
3911,-97.739606,30.334644,48453000205,3914,-97.734655,30.33228,48453000205,1424.514793,0.701403
3911,-97.739606,30.334644,48453000205,3913,-97.739692,30.3299,48453000205,2752.297389,1.224879
3913,-97.739692,30.3299,48453000205,3911,-97.739606,30.334644,48453000205,114.261248,0.638711
3913,-97.739692,30.3299,48453000205,3883,-97.739522,30.327675,48453000205,2753.014295,0.557041
3883,-97.739522,30.327675,48453000205,3913,-97.739692,30.3299,48453000205,154.638081,0.290325
3892,-97.731279,30.330649,48453000205,3914,-97.734655,30.33228,48453000205,432.003020,0.445409
3914,-97.734655,30.33228,48453000205,3892,-97.731279,30.330649,48453000205,1385.516131,0.471397
3880,-97.727752,30.328885,48453001505,3891,-97.729165,30.329631,48453000205,516.409469,0.193768
3891,-97.729165,30.329631,48453000205,3880,-97.727752,30.328885,48453001505,1394.009490,0.205238
3935,-97.755373,30.374388,48453030200,3933,-97.75722,30.371596,48453030100,203.371963,0.425818
3933,-97.75722,30.371596,48453030100,3935,-97.755373,30.374388,48453030200,192.732656,0.425816
4154,-97.708063,30.31019,48453002105,4155,-97.70669,30.3111,48453002105,886.463837,0.195460
4155,-97.70669,30.3111,48453002105,4154,-97.708063,30.31019,48453002105,2308.343527,0.281436
4702,-97.790346,30.448557,48491020406,4709,-97.790726,30.448452,48491020405,1564.212128,0.042416
4709,-97.790726,30.448452,48491020405,4702,-97.790346,30.448557,48491020406,57.088374,0.038710
4709,-97.790726,30.448452,48491020405,4683,-97.800091,30.446941,48453033700,1545.637971,1.225048
4683,-97.800091,30.446941,48453033700,4709,-97.790726,30.448452,48491020405,2813.692713,2.247866
4735,-97.800598,30.466861,48491020403,4730,-97.800367,30.466247,48491020403,0.000000,0.077419
4730,-97.800367,30.466247,48491020403,4735,-97.800598,30.466861,48491020403,0.000000,0.077419
4902,-97.707078,30.532051,48491020602,4942,-97.719633,30.529987,48491020310,0.811623,1.490322
4942,-97.719633,30.529987,48491020310,4902,-97.707078,30.532051,48491020602,1.661961,1.490322
5043,-97.676866,30.434743,48453042900,5123,-97.674878,30.429253,48453042900,1308.977960,0.871335
5123,-97.674878,30.429253,48453042900,5043,-97.676866,30.434743,48453042900,44.018667,0.832258
5035,-97.676284,30.426695,48453042100,5123,-97.674878,30.429253,48453042900,138.623807,0.387099
5123,-97.674878,30.429253,48453042900,5035,-97.676284,30.426695,48453042100,1710.761369,0.440126
4857,-97.698718,30.534723,48491020602,4859,-97.694682,30.53598,48491020602,51.751901,0.503226
4859,-97.694682,30.53598,48491020602,4857,-97.698718,30.534723,48491020602,9.265888,0.503225
4863,-97.693068,30.535583,48491020602,4859,-97.694682,30.53598,48491020602,4.445739,0.193548
4859,-97.694682,30.53598,48491020602,4863,-97.693068,30.535583,48491020602,203.199470,0.193554
5333,-97.677713,30.63302,48491021406,5334,-97.683571,30.63292,48491021402,7.607756,0.677419
5334,-97.683571,30.63292,48491021402,5333,-97.677713,30.63302,48491021406,34.129647,0.677419
5334,-97.683571,30.63292,48491021402,5360,-97.689824,30.632687,48491021402,80.631814,0.716129
5360,-97.689824,30.632687,48491021402,5334,-97.683571,30.63292,48491021402,47.561275,0.716129
5360,-97.689824,30.632687,48491021402,5347,-97.692409,30.632738,48491020123,90.932385,0.290323
5347,-97.692409,30.632738,48491020123,5360,-97.689824,30.632687,48491021402,44.051484,0.290322
4736,-97.789883,30.448693,48491020406,4702,-97.790346,30.448557,48491020406,1564.212128,0.063624
4702,-97.790346,30.448557,48491020406,4736,-97.789883,30.448693,48491020406,57.088374,0.058064
7301,-97.768647,30.245677,48453001312,2999,-97.768935,30.246417,48453001304,46.314944,0.096774
2999,-97.768935,30.246417,48453001304,7301,-97.768647,30.245677,48453001312,73.013229,0.096774
4708,-97.793506,30.461121,48491020408,4698,-97.789702,30.46944,48491020408,0.633599,1.335483
4698,-97.789702,30.46944,48491020408,4708,-97.793506,30.461121,48491020408,0.699897,1.335483
1615,-97.939136,29.859559,48209010402,1616,-97.938952,29.86196,48209010401,134.298883,0.318752
1616,-97.938952,29.86196,48209010401,1615,-97.939136,29.859559,48209010402,1212.380671,0.328590
1518,-97.939497,29.854864,48209010402,1521,-97.939361,29.856628,48209010402,134.248887,0.225001
1521,-97.939361,29.856628,48209010402,1518,-97.939497,29.854864,48209010402,1016.368366,0.228431
1623,-97.93933,29.857033,48209010402,1615,-97.939136,29.859559,48209010402,134.055014,0.318752
1615,-97.939136,29.859559,48209010402,1623,-97.93933,29.857033,48209010402,1016.301227,0.323609
1521,-97.939361,29.856628,48209010402,1623,-97.93933,29.857033,48209010402,134.243919,0.056250
1623,-97.93933,29.857033,48209010402,1521,-97.939361,29.856628,48209010402,1016.352470,0.057108
1616,-97.938952,29.86196,48209010401,1625,-97.938703,29.865203,48209010401,135.311144,0.412502
1625,-97.938703,29.865203,48209010401,1616,-97.938952,29.86196,48209010401,1379.191546,0.433827
1641,-97.935194,29.883692,48209010302,1285,-97.93731,29.883316,48209010100,302.523501,0.243779
1285,-97.93731,29.883316,48209010100,1641,-97.935194,29.883692,48209010302,518.855244,0.244003
1677,-97.933255,29.88393,48209010302,1641,-97.935194,29.883692,48209010302,302.523501,0.225027
1641,-97.935194,29.883692,48209010302,1677,-97.933255,29.88393,48209010302,518.855244,0.225233
1879,-97.926737,29.891716,48209010307,1880,-97.931367,29.889409,48209010307,1295.751493,0.624168
1880,-97.931367,29.889409,48209010307,1879,-97.926737,29.891716,48209010307,828.366793,0.604037
1893,-97.933304,29.888847,48209010307,1890,-97.934407,29.888698,48209010100,1298.189042,0.136577
1890,-97.934407,29.888698,48209010100,1893,-97.933304,29.888847,48209010307,829.027620,0.132136
1880,-97.931367,29.889409,48209010307,1893,-97.933304,29.888847,48209010307,1298.246221,0.234133
1893,-97.933304,29.888847,48209010307,1880,-97.931367,29.889409,48209010307,828.868409,0.226518
1881,-97.926032,29.891985,48209010307,1879,-97.926737,29.891716,48209010307,1295.653170,0.097525
1879,-97.926737,29.891716,48209010307,1881,-97.926032,29.891985,48209010307,825.545279,0.094372
1924,-97.91346,29.893086,48209010308,1920,-97.915739,29.892966,48209010308,1366.483537,0.275578
1920,-97.915739,29.892966,48209010308,1924,-97.91346,29.893086,48209010308,842.395732,0.264389
1920,-97.915739,29.892966,48209010308,1921,-97.917288,29.892884,48209010308,1318.195625,0.176031
1921,-97.917288,29.892884,48209010308,1920,-97.915739,29.892966,48209010308,821.075662,0.169846
1924,-97.91346,29.893086,48209010308,1806,-97.911456,29.893021,48209010305,1142.783880,0.230483
1806,-97.911456,29.893021,48209010305,1924,-97.91346,29.893086,48209010308,3.525505,0.225000
2309,-97.797393,30.215206,48453030400,2319,-97.80447,30.208596,48453030400,46.006368,1.200001
2319,-97.80447,30.208596,48453030400,2309,-97.797393,30.215206,48453030400,1681.719395,1.337151
2319,-97.80447,30.208596,48453030400,2399,-97.806668,30.202665,48453030900,24.353530,0.806251
2399,-97.806668,30.202665,48453030900,2319,-97.80447,30.208596,48453030400,1615.410883,0.884702
2309,-97.797393,30.215206,48453030400,2519,-97.795323,30.218078,48453030300,2010.855848,0.532002
2519,-97.795323,30.218078,48453030300,2309,-97.797393,30.215206,48453030400,345.761393,0.431338
2542,-97.801512,30.228047,48453030300,2530,-97.801013,30.229003,48453030300,1774.449326,0.149843
2530,-97.801013,30.229003,48453030300,2542,-97.801512,30.228047,48453030300,306.217393,0.131267
