Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2284,-97.954035,30.359059,48453031500,2285,-97.937119,30.391435,48453031500,3021.490426,16.938382
2623,-97.868841,30.394185,48453035000,2624,-97.882163,30.389427,48453035000,1793.041827,1.697135
2624,-97.882163,30.389427,48453035000,2623,-97.868841,30.394185,48453035000,3271.387705,7.716657
2625,-97.866069,30.394712,48453035000,2623,-97.868841,30.394185,48453035000,1968.946143,0.380231
2623,-97.868841,30.394185,48453035000,2625,-97.866069,30.394712,48453035000,3633.860299,2.158531
2679,-97.805007,30.37739,48453030500,2680,-97.824323,30.387687,48453032900,1955.812884,3.094823
2680,-97.824323,30.387687,48453032900,2679,-97.805007,30.37739,48453030500,3360.155332,13.466376
2681,-97.838754,30.392014,48453032900,2611,-97.845181,30.394252,48453032900,1055.499708,0.545908
2611,-97.845181,30.394252,48453032900,2681,-97.838754,30.392014,48453032900,2982.630132,2.642646
2680,-97.824323,30.387687,48453032900,2681,-97.838754,30.392014,48453032900,1978.334538,2.142823
2681,-97.838754,30.392014,48453032900,2680,-97.824323,30.387687,48453032900,3300.512983,8.588276
2675,-97.79694,30.365612,48453030500,2677,-97.801644,30.369555,48453030500,1991.249904,0.912849
2677,-97.801644,30.369555,48453030500,2675,-97.79694,30.365612,48453030500,3521.585800,4.538694
2881,-97.728433,30.158589,48453002432,6382,-97.729342,30.157334,48453002432,374.500752,0.125129
6382,-97.729342,30.157334,48453002432,2881,-97.728433,30.158589,48453002432,1050.433931,0.132993
1083,-97.519633,30.171221,48021950303,6521,-97.528057,30.175664,48021950303,3181.692461,4.706789
6521,-97.528057,30.175664,48021950303,1083,-97.519633,30.171221,48021950303,3033.212810,4.016122
4577,-97.798583,30.63684,48491020124,4578,-97.779071,30.634317,48491020124,776.430684,1.503153
4578,-97.779071,30.634317,48491020124,4577,-97.798583,30.63684,48491020124,629.721240,1.487182
4669,-97.852776,30.484195,48453035500,4652,-97.846112,30.473235,48491020333,1099.857277,1.265303
4652,-97.846112,30.473235,48491020333,4669,-97.852776,30.484195,48453035500,839.775689,1.205691
1121,-97.846884,30.416801,48453034600,4654,-97.845343,30.420247,48453034600,3613.902491,3.111956
4654,-97.845343,30.420247,48453034600,1121,-97.846884,30.416801,48453034600,2721.016099,1.212189
4674,-97.85779,30.512101,48491020326,7013,-97.864687,30.513149,48453035600,367.309969,0.600574
7013,-97.864687,30.513149,48453035600,4674,-97.85779,30.512101,48491020326,1489.289272,0.755019
4784,-97.875071,30.652987,48491020329,7227,-97.84736,30.645148,48491020120,871.650948,2.240940
7227,-97.84736,30.645148,48491020120,4784,-97.875071,30.652987,48491020329,663.825301,2.197182
4785,-97.832758,30.638304,48491020329,7217,-97.827323,30.638072,48491020120,877.341610,0.412447
7217,-97.827323,30.638072,48491020120,4785,-97.832758,30.638304,48491020329,374.993631,0.400415
4612,-97.801423,30.86635,48491020201,4833,-97.801274,30.887819,48491020201,942.015760,2.004612
4833,-97.801274,30.887819,48491020201,4612,-97.801423,30.86635,48491020201,1063.649157,2.054402
4837,-97.800416,30.853411,48491020201,7215,-97.802719,30.862218,48491020201,948.913664,0.821033
7215,-97.802719,30.862218,48491020201,4837,-97.800416,30.853411,48491020201,1073.487614,0.842423
4833,-97.801274,30.887819,48491020201,1075,-97.800454,30.905132,48027023301,928.842725,1.558638
1075,-97.800454,30.905132,48027023301,4833,-97.801274,30.887819,48491020201,943.966227,1.562551
4869,-97.649715,30.543529,48491021506,5946,-97.642832,30.545682,48491021512,490.924245,0.551678
5946,-97.642832,30.545682,48491021512,4869,-97.649715,30.543529,48491021506,1111.646765,0.594111
5276,-97.743478,30.630822,48491020124,7358,-97.727502,30.634316,48491020124,1236.919329,1.375598
7358,-97.727502,30.634316,48491020124,5276,-97.743478,30.630822,48491020124,712.334949,1.241565
5289,-97.707434,30.556464,48491020607,6580,-97.732013,30.551627,48491020607,1327.183764,2.180523
6580,-97.732013,30.551627,48491020607,5289,-97.707434,30.556464,48491020607,1982.719149,3.396822
5296,-97.764663,30.632453,48491020124,5276,-97.743478,30.630822,48491020124,1081.492751,1.701558
5276,-97.743478,30.630822,48491020124,5296,-97.764663,30.632453,48491020124,722.474893,1.610216
4578,-97.779071,30.634317,48491020124,5296,-97.764663,30.632453,48491020124,776.430684,1.108257
5296,-97.764663,30.632453,48491020124,4578,-97.779071,30.634317,48491020124,629.721240,1.096481
5316,-97.704972,30.556942,48491020607,5289,-97.707434,30.556464,48491020607,1327.183764,0.218052
5289,-97.707434,30.556464,48491020607,5316,-97.704972,30.556942,48491020607,1982.719149,0.339682
5310,-97.699312,30.557775,48491020607,5316,-97.704972,30.556942,48491020607,1407.040217,0.512485
5316,-97.704972,30.556942,48491020607,5310,-97.699312,30.557775,48491020607,1957.468334,0.752707
5325,-97.699916,30.632772,48491020123,5347,-97.692409,30.632738,48491020123,2189.371945,1.241264
5347,-97.692409,30.632738,48491020123,5325,-97.699916,30.632772,48491020123,1127.256298,0.610201
5277,-97.709984,30.632714,48491020123,5325,-97.699916,30.632772,48491020123,1744.736255,1.115005
5325,-97.699916,30.632772,48491020123,5277,-97.709984,30.632714,48491020123,1150.983799,0.819128
4887,-97.574133,30.53844,48491020816,6838,-97.57641,30.538146,48491020816,1033.197713,0.185473
6838,-97.57641,30.538146,48491020816,4887,-97.574133,30.53844,48491020816,1034.696705,0.185534
5397,-97.60171,30.455615,48453047000,5971,-97.598686,30.460458,48453046900,584.332393,0.477908
5971,-97.598686,30.460458,48453046900,5397,-97.60171,30.455615,48453047000,1784.360227,0.727896
5400,-97.613129,30.496873,48491020713,5382,-97.592503,30.496801,48453046000,215.565697,1.537674
5382,-97.592503,30.496801,48453046000,5400,-97.613129,30.496873,48491020713,72.995359,1.537502
4895,-97.588612,30.53657,48491020817,4883,-97.60082,30.534992,48491020817,602.306548,0.931393
4883,-97.60082,30.534992,48491020817,4895,-97.588612,30.53657,48491020817,666.400713,0.934581
4883,-97.60082,30.534992,48491020817,4894,-97.605992,30.532765,48491020816,602.960512,0.427950
4894,-97.605992,30.532765,48491020816,4883,-97.60082,30.534992,48491020817,666.252884,0.429398
4889,-97.55004,30.542054,48491020820,4886,-97.562729,30.539912,48491020820,1987.290472,1.750932
4886,-97.562729,30.539912,48491020820,4889,-97.55004,30.542054,48491020820,1309.406895,1.111099
5463,-97.546166,30.542708,48491020820,4889,-97.55004,30.542054,48491020820,1717.437868,0.437077
4889,-97.55004,30.542054,48491020820,5463,-97.546166,30.542708,48491020820,973.772184,0.314167
5505,-97.734306,30.695887,48491020118,5495,-97.720812,30.685058,48491020109,2345.456814,3.592764
5495,-97.720812,30.685058,48491020109,5505,-97.734306,30.695887,48491020118,875.575165,1.430328
5525,-97.651021,30.700241,48491020108,5516,-97.653009,30.701994,48491020108,993.398318,0.223369
5516,-97.653009,30.701994,48491020108,5525,-97.651021,30.700241,48491020108,290.646809,0.212580
1088,-97.39802,30.351976,48021950202,6491,-97.405983,30.351824,48021950202,2771.431090,2.459026
6491,-97.405983,30.351824,48021950202,1088,-97.39802,30.351976,48021950202,2508.782821,1.848307
5760,-97.407594,30.554754,48491021000,5758,-97.407644,30.55411,48491021000,556.842918,0.050252
5758,-97.407644,30.55411,48491021000,5760,-97.407594,30.554754,48491021000,703.898497,0.050645
5927,-97.648036,30.675693,48491020822,5928,-97.649611,30.67521,48491020822,0.001403,0.125000
5928,-97.649611,30.67521,48491020822,5927,-97.648036,30.675693,48491020822,3.510482,0.125000
5970,-97.597717,30.461982,48453046900,5379,-97.59658,30.46383,48453046900,584.332393,0.176072
5379,-97.59658,30.46383,48453046900,5970,-97.597717,30.461982,48453046900,1784.360227,0.268172
5971,-97.598686,30.460458,48453046900,5970,-97.597717,30.461982,48453046900,584.332393,0.150918
5970,-97.597717,30.461982,48453046900,5971,-97.598686,30.460458,48453046900,1784.360227,0.229862
5974,-97.592719,30.450987,48453047000,5975,-97.594529,30.451919,48453047000,523.730714,0.163142
5975,-97.594529,30.451919,48453047000,5974,-97.592719,30.450987,48453047000,168.216815,0.162507
5975,-97.594529,30.451919,48453047000,5397,-97.60171,30.455615,48453047000,507.458407,0.627177
5397,-97.60171,30.455615,48453047000,5975,-97.594529,30.451919,48453047000,193.825135,0.625046
6063,-97.691642,30.081789,48453002436,6064,-97.690257,30.080898,48453002436,0.000000,0.125000
6064,-97.690257,30.080898,48453002436,6063,-97.691642,30.081789,48453002436,959.703431,0.130569
6383,-97.731083,30.149401,48453002432,6379,-97.73016,30.146025,48453002432,515.330795,0.301111
6379,-97.73016,30.146025,48453002432,6383,-97.731083,30.149401,48453002432,719.263018,0.304217
6382,-97.729342,30.157334,48453002432,6383,-97.731083,30.149401,48453002432,247.651301,0.700138
6383,-97.731083,30.149401,48453002432,6382,-97.729342,30.157334,48453002432,602.241117,0.704836
6502,-97.643716,30.158663,48453002449,2811,-97.649013,30.161242,48453002449,1474.367749,0.561674
2811,-97.649013,30.161242,48453002449,6502,-97.643716,30.158663,48453002449,1051.631375,0.478906
1154,-97.853717,30.403618,48453034600,2625,-97.866069,30.394712,48453035000,2469.862295,3.914552
2625,-97.866069,30.394712,48453035000,1154,-97.853717,30.403618,48453034600,4472.630433,29.172473
6564,-97.950019,30.308097,48453036600,2280,-97.94502,30.308263,48453036600,2989.801497,1.948688
2280,-97.94502,30.308263,48453036600,6564,-97.950019,30.308097,48453036600,1727.527348,0.550408
6622,-97.607713,30.561158,48491020818,6623,-97.60942,30.558551,48491020818,407.030479,0.262878
6623,-97.60942,30.558551,48491020818,6622,-97.607713,30.561158,48491020818,257.736801,0.262561
6623,-97.60942,30.558551,48491020818,5442,-97.614101,30.551521,48491020818,407.028991,0.713527
5442,-97.614101,30.551521,48491020818,6623,-97.60942,30.558551,48491020818,239.129262,0.712622
6648,-97.843518,30.467055,48453035700,4652,-97.846112,30.473235,48491020333,2099.953715,1.162252
4652,-97.846112,30.473235,48491020333,6648,-97.843518,30.467055,48453035700,1212.044795,0.640172
6648,-97.843518,30.467055,48453035700,4656,-97.838284,30.460705,48453035800,614.486830,0.692648
4656,-97.838284,30.460705,48453035800,6648,-97.843518,30.467055,48453035700,1241.858127,0.773377
6724,-97.823336,30.637901,48491020120,4577,-97.798583,30.63684,48491020124,766.833623,1.883597
4577,-97.798583,30.63684,48491020124,6724,-97.823336,30.637901,48491020120,629.721240,1.865279
6806,-97.984104,29.841425,48209010500,1488,-97.989055,29.83723,48209010500,955.859834,0.548017
1488,-97.989055,29.83723,48209010500,6806,-97.984104,29.841425,48209010500,898.131041,0.542941
6838,-97.57641,30.538146,48491020816,4895,-97.588612,30.53657,48491020817,651.346773,0.933744
4895,-97.588612,30.53657,48491020817,6838,-97.57641,30.538146,48491020816,1001.501674,0.973873
6997,-97.968834,30.210701,48453031100,2240,-97.964775,30.215089,48453031100,3564.542918,4.620904
2240,-97.964775,30.215089,48453031100,6997,-97.968834,30.210701,48453031100,939.701642,0.507464
7008,-97.864335,30.317908,48453001916,2617,-97.872294,30.316056,48453001916,2431.029909,1.771460
2617,-97.872294,30.316056,48453001916,7008,-97.864335,30.317908,48453001916,4179.335569,10.639444
7084,-97.833643,30.582575,48491020339,4787,-97.835462,30.582649,48491020339,720.691553,0.139448
4787,-97.835462,30.582649,48491020339,7084,-97.833643,30.582575,48491020339,438.082146,0.137766
7110,-97.779875,30.535213,48491020346,4569,-97.776255,30.537217,48491020310,1467.815092,0.404229
4569,-97.776255,30.537217,48491020310,7110,-97.779875,30.535213,48491020346,2129.001833,0.675675
7206,-97.6604,30.568312,48491021516,4874,-97.649867,30.572768,48491021509,229.880667,0.912634
4874,-97.649867,30.572768,48491021509,7206,-97.6604,30.568312,48491021516,608.743074,0.919081
7215,-97.802719,30.862218,48491020201,4612,-97.801423,30.86635,48491020201,948.913664,0.377936
4612,-97.801423,30.86635,48491020201,7215,-97.802719,30.862218,48491020201,1073.487614,0.387782
7217,-97.827323,30.638072,48491020120,6724,-97.823336,30.637901,48491020120,766.833623,0.305448
6724,-97.823336,30.637901,48491020120,7217,-97.827323,30.638072,48491020120,629.721240,0.302478
7227,-97.84736,30.645148,48491020120,4785,-97.832758,30.638304,48491020329,1276.480156,1.424295
4785,-97.832758,30.638304,48491020329,7227,-97.84736,30.645148,48491020120,571.479664,1.257002
6805,-97.983427,29.841924,48209010500,6806,-97.984104,29.841425,48209010500,955.859834,0.065240
6806,-97.984104,29.841425,48209010500,6805,-97.983427,29.841924,48209010500,898.131041,0.064636
7358,-97.727502,30.634316,48491020124,5277,-97.709984,30.632714,48491020123,1236.919329,1.473855
5277,-97.709984,30.632714,48491020123,7358,-97.727502,30.634316,48491020124,712.334949,1.330248
7363,-97.850854,30.382586,48453032900,2615,-97.860451,30.370289,48453032900,173.296707,1.387566
2615,-97.860451,30.370289,48453032900,7363,-97.850854,30.382586,48453032900,501.650662,1.392115
7385,-97.781213,30.534742,48491020346,7110,-97.779875,30.535213,48491020346,1467.812932,0.139925
7110,-97.779875,30.535213,48491020346,7385,-97.781213,30.534742,48491020346,2143.284622,0.237178
2778,-97.742615,30.277633,48453000700,2779,-97.743195,30.276069,48453000700,3130.356530,0.335551
2779,-97.743195,30.276069,48453000700,2778,-97.742615,30.277633,48453000700,2141.120153,0.279660
2763,-97.736099,30.277798,48453000700,2781,-97.736773,30.276002,48453000700,1230.502087,0.314019
2781,-97.736773,30.276002,48453000700,2763,-97.736099,30.277798,48453000700,1547.214343,0.317046
2828,-97.741699,30.277378,48453000700,2778,-97.742615,30.277633,48453000700,3038.549875,0.178647
2778,-97.742615,30.277633,48453000700,2828,-97.741699,30.277378,48453000700,3354.251118,0.195449
3023,-97.747413,30.268103,48453001102,3024,-97.746287,30.267783,48453001102,3833.618295,0.270419
3024,-97.746287,30.267783,48453001102,3023,-97.747413,30.268103,48453001102,2544.845900,0.187888
3024,-97.746287,30.267783,48453001102,3048,-97.746952,30.265967,48453001102,2428.771344,0.342643
3048,-97.746952,30.265967,48453001102,3024,-97.746287,30.267783,48453001102,3836.766389,0.502832
3050,-97.746957,30.270073,48453001101,3049,-97.745592,30.269688,48453001101,309.685871,0.216000
3047,-97.747649,30.264089,48453001102,3048,-97.746952,30.265967,48453001102,3577.937502,0.491419
3048,-97.746952,30.265967,48453001102,3047,-97.747649,30.264089,48453001102,2071.885922,0.353476
3164,-97.749576,30.26872,48453001102,3023,-97.747413,30.268103,48453001102,3734.374779,0.520436
3023,-97.747413,30.268103,48453001102,3164,-97.749576,30.26872,48453001102,2170.028435,0.357030
3173,-97.748878,30.270614,48453001101,3050,-97.746957,30.270073,48453001101,0.000000,0.288000
3265,-97.729822,30.273985,48453000803,3266,-97.732152,30.274632,48453000700,1794.640451,0.370540
3266,-97.732152,30.274632,48453000700,3265,-97.729822,30.273985,48453000803,1284.884888,0.362769
3053,-97.745963,30.26867,48453001102,3049,-97.745592,30.269688,48453001101,3665.248794,0.253577
3049,-97.745592,30.269688,48453001101,3053,-97.745963,30.26867,48453001102,2558.466505,0.188317
3049,-97.745592,30.269688,48453001101,3297,-97.74345,30.269081,48453001101,1260.580525,0.312139
3302,-97.740418,30.266163,48453001103,3299,-97.738673,30.265681,48453001103,2075.863468,0.277837
3299,-97.738673,30.265681,48453001103,3302,-97.740418,30.266163,48453001103,4033.887811,0.461303
3305,-97.739018,30.269922,48453001101,3303,-97.738686,30.270825,48453001101,2455.647377,0.185243
3303,-97.738686,30.270825,48453001101,3305,-97.739018,30.269922,48453001101,1455.017075,0.170125
3305,-97.739018,30.269922,48453001101,3306,-97.739711,30.268034,48453001101,2592.368608,0.378831
3306,-97.739711,30.268034,48453001101,3305,-97.739018,30.269922,48453001101,2532.540197,0.375012
3306,-97.739711,30.268034,48453001101,3312,-97.738174,30.267616,48453001101,430.527172,0.240001
3313,-97.735775,30.26906,48453001101,3314,-97.73793,30.269638,48453001101,3488.839810,0.442471
3314,-97.73793,30.269638,48453001101,3313,-97.735775,30.26906,48453001101,797.187932,0.312355
3314,-97.73793,30.269638,48453001101,3305,-97.739018,30.269922,48453001101,3772.735924,0.264066
3305,-97.739018,30.269922,48453001101,3314,-97.73793,30.269638,48453001101,1322.651555,0.169451
2781,-97.736773,30.276002,48453000700,2826,-97.739351,30.276726,48453000700,2883.140484,0.458891
2826,-97.739351,30.276726,48453000700,2781,-97.736773,30.276002,48453000700,2043.507282,0.402900
3325,-97.744177,30.267205,48453001102,3326,-97.742828,30.266818,48453001103,3336.782977,0.259181
3326,-97.742828,30.266818,48453001103,3325,-97.744177,30.267205,48453001102,2896.330090,0.230135
3297,-97.74345,30.269081,48453001101,3300,-97.742113,30.268686,48453001101,2794.017339,0.194064
3302,-97.740418,30.266163,48453001103,3331,-97.741224,30.264046,48453001103,1172.109297,0.361918
3331,-97.741224,30.264046,48453001103,3302,-97.740418,30.266163,48453001103,1040.359962,0.361190
3335,-97.745092,30.267456,48453001102,3325,-97.744177,30.267205,48453001102,2952.907098,0.174903
3325,-97.744177,30.267205,48453001102,3335,-97.745092,30.267456,48453001102,2406.643969,0.157635
3024,-97.746287,30.267783,48453001102,3053,-97.745963,30.26867,48453001102,4339.132403,0.288082
3053,-97.745963,30.26867,48453001102,3024,-97.746287,30.267783,48453001102,2401.452317,0.157517
3024,-97.746287,30.267783,48453001102,3335,-97.745092,30.267456,48453001102,2706.249168,0.193434
3335,-97.745092,30.267456,48453001102,3024,-97.746287,30.267783,48453001102,1947.161815,0.174816
3240,-97.74181,30.262435,48453001103,3331,-97.741224,30.264046,48453001103,1158.811193,0.289466
3331,-97.741224,30.264046,48453001103,3240,-97.74181,30.262435,48453001103,198.197904,0.288001
3329,-97.74156,30.26646,48453001103,3302,-97.740418,30.266163,48453001103,1204.543135,0.168998
3302,-97.740418,30.266163,48453001103,3329,-97.74156,30.26646,48453001103,2852.963515,0.199414
3311,-97.740092,30.267027,48453001103,3306,-97.739711,30.268034,48453001101,2563.231424,0.188469
3306,-97.739711,30.268034,48453001101,3311,-97.740092,30.267027,48453001103,3414.512552,0.232455
3300,-97.742113,30.268686,48453001101,3304,-97.740772,30.268341,48453001101,2993.368526,0.194719
3326,-97.742828,30.266818,48453001103,3329,-97.74156,30.26646,48453001103,3267.935103,0.253806
3329,-97.74156,30.26646,48453001103,3326,-97.742828,30.266818,48453001103,2610.788700,0.217178
3302,-97.740418,30.266163,48453001103,3311,-97.740092,30.267027,48453001103,2883.237235,0.172088
3311,-97.740092,30.267027,48453001103,3302,-97.740418,30.266163,48453001103,2705.382606,0.165773
3304,-97.740772,30.268341,48453001101,3306,-97.739711,30.268034,48453001101,1221.979889,0.168066
3338,-97.743757,30.274555,48453001101,3339,-97.74421,30.27337,48453001101,4222.494312,0.409805
3339,-97.74421,30.27337,48453001101,3338,-97.743757,30.274555,48453001101,2846.778416,0.256041
3322,-97.742775,30.27095,48453001101,3051,-97.744895,30.271522,48453001101,2082.005153,0.328547
3051,-97.744895,30.271522,48453001101,3322,-97.742775,30.27095,48453001101,1659.947774,0.318686
3051,-97.744895,30.271522,48453001101,3049,-97.745592,30.269688,48453001101,2806.108366,0.366602
3049,-97.745592,30.269688,48453001101,3051,-97.744895,30.271522,48453001101,2961.996001,0.379784
3339,-97.74421,30.27337,48453001101,3341,-97.744542,30.272475,48453001101,3355.974002,0.195555
3341,-97.744542,30.272475,48453001101,3339,-97.74421,30.27337,48453001101,3398.602997,0.198225
3051,-97.744895,30.271522,48453001101,3341,-97.744542,30.272475,48453001101,3579.718832,0.245865
3341,-97.744542,30.272475,48453001101,3051,-97.744895,30.271522,48453001101,3078.331000,0.210580
2779,-97.743195,30.276069,48453000700,3338,-97.743757,30.274555,48453001101,3190.043921,0.341166
3338,-97.743757,30.274555,48453001101,2779,-97.743195,30.276069,48453000700,2571.830300,0.296599
3321,-97.740084,30.270216,48453001101,3301,-97.741431,30.270576,48453001101,3186.916806,0.247901
3301,-97.741431,30.270576,48453001101,3321,-97.740084,30.270216,48453001101,1287.961269,0.193491
3301,-97.741431,30.270576,48453001101,3322,-97.742775,30.27095,48453001101,3450.167063,0.268789
3322,-97.742775,30.27095,48453001101,3301,-97.741431,30.270576,48453001101,742.437382,0.192165
3305,-97.739018,30.269922,48453001101,3321,-97.740084,30.270216,48453001101,2828.413940,0.198347
3321,-97.740084,30.270216,48453001101,3305,-97.739018,30.269922,48453001101,1438.788285,0.170032
2780,-97.739643,30.276807,48453000700,2828,-97.741699,30.277378,48453000700,2677.576944,0.357264
2828,-97.741699,30.277378,48453000700,2780,-97.739643,30.276807,48453000700,2963.901401,0.379959
2826,-97.739351,30.276726,48453000700,2780,-97.739643,30.276807,48453000700,2938.651257,0.058103
2780,-97.739643,30.276807,48453000700,2826,-97.739351,30.276726,48453000700,2098.960852,0.050630
3350,-97.735859,30.264848,48453001103,3258,-97.733534,30.264178,48453000902,384.921999,0.360022
3258,-97.733534,30.264178,48453000902,3350,-97.735859,30.264848,48453001103,3297.659550,0.480160
3299,-97.738673,30.265681,48453001103,3344,-97.737169,30.265257,48453001103,1916.225422,0.224220
3344,-97.737169,30.265257,48453001103,3299,-97.738673,30.265681,48453001103,4009.230453,0.373519
3251,-97.73278,30.266039,48453000902,3351,-97.73509,30.266748,48453001101,2227.732943,0.385026
3351,-97.73509,30.266748,48453001101,3251,-97.73278,30.266039,48453000902,1446.284061,0.364446
3352,-97.734359,30.268684,48453001101,3313,-97.735775,30.26906,48453001101,3037.099903,0.267871
3313,-97.735775,30.26906,48453001101,3352,-97.734359,30.268684,48453001101,880.168122,0.216366
3344,-97.737169,30.265257,48453001103,3350,-97.735859,30.264848,48453001103,1080.842748,0.192739
3350,-97.735859,30.264848,48453001103,3344,-97.737169,30.265257,48453001103,3523.543681,0.275532
3312,-97.738174,30.267616,48453001101,3353,-97.736477,30.267143,48453001101,306.424679,0.264000
3351,-97.73509,30.266748,48453001101,3353,-97.736477,30.267143,48453001101,2184.800991,0.229891
3353,-97.736477,30.267143,48453001101,3351,-97.73509,30.266748,48453001101,1320.073106,0.217851
3354,-97.73789,30.272936,48453001101,3309,-97.73713,30.275019,48453000700,2657.854587,0.410706
3309,-97.73713,30.275019,48453000700,3354,-97.73789,30.272936,48453001101,2671.502587,0.411756
3360,-97.734383,30.275323,48453000700,2830,-97.735708,30.275694,48453000700,3985.305788,0.328705
2830,-97.735708,30.275694,48453000700,3360,-97.734383,30.275323,48453000700,1751.073253,0.197095
3308,-97.738346,30.271784,48453001101,3303,-97.738686,30.270825,48453001101,3343.790300,0.227279
3303,-97.738686,30.270825,48453001101,3308,-97.738346,30.271784,48453001101,3185.200654,0.216808
3354,-97.73789,30.272936,48453001101,3308,-97.738346,30.271784,48453001101,4203.898554,0.361257
3308,-97.738346,30.271784,48453001101,3354,-97.73789,30.272936,48453001101,3522.759404,0.275458
2781,-97.736773,30.276002,48453000700,3309,-97.73713,30.275019,48453000700,3323.225959,0.225834
3309,-97.73713,30.275019,48453000700,2781,-97.736773,30.276002,48453000700,2229.420824,0.179714
2830,-97.735708,30.275694,48453000700,2781,-97.736773,30.276002,48453000700,3841.417070,0.271255
2781,-97.736773,30.276002,48453000700,2830,-97.735708,30.275694,48453000700,1591.266476,0.171040
3266,-97.732152,30.274632,48453000700,3360,-97.734383,30.275323,48453000700,4110.021664,0.606615
3360,-97.734383,30.275323,48453000700,3266,-97.732152,30.274632,48453000700,1289.342181,0.338621
3811,-97.741554,30.281406,48453000700,3807,-97.741962,30.279445,48453000700,3432.537783,0.467654
3807,-97.741962,30.279445,48453000700,3811,-97.741554,30.281406,48453000700,2249.260506,0.360273
3807,-97.741962,30.279445,48453000700,2778,-97.742615,30.277633,48453000700,2624.703579,0.353794
2778,-97.742615,30.277633,48453000700,3807,-97.741962,30.279445,48453000700,2272.013605,0.335465
3815,-97.735368,30.279722,48453000700,2763,-97.736099,30.277798,48453000700,2299.751004,0.362527
2763,-97.736099,30.277798,48453000700,3815,-97.735368,30.279722,48453000700,795.369776,0.336379
1764,-97.778594,30.192997,48453002422,1765,-97.78212,30.194254,48453002422,2329.129352,0.454753
1765,-97.78212,30.194254,48453002422,1764,-97.778594,30.192997,48453002422,3745.670174,0.588451
2439,-97.783017,30.194474,48453002422,2440,-97.787501,30.19698,48453002422,2159.902987,0.624183
2440,-97.787501,30.19698,48453002422,2439,-97.783017,30.194474,48453002422,3255.977275,0.724878
1765,-97.78212,30.194254,48453002422,2439,-97.783017,30.194474,48453002422,2231.087974,0.117662
2439,-97.783017,30.194474,48453002422,1765,-97.78212,30.194254,48453002422,3603.394390,0.147624
2870,-97.714194,30.230142,48453002314,2869,-97.712447,30.22924,48453002314,3358.893936,0.278037
2869,-97.712447,30.22924,48453002314,2870,-97.714194,30.230142,48453002314,3140.242350,0.265518
2937,-97.750023,30.180834,48453002442,2928,-97.74658,30.179624,48453002448,1404.371021,0.415472
2928,-97.74658,30.179624,48453002448,2937,-97.750023,30.180834,48453002442,1214.666520,0.414163
2945,-97.767462,30.188966,48453002441,2946,-97.76254,30.187447,48453002441,1826.314914,0.593225
2946,-97.76254,30.187447,48453002441,2945,-97.767462,30.188966,48453002441,2197.398928,0.606346
2949,-97.771316,30.190751,48453002422,2968,-97.774397,30.191645,48453002422,2965.552794,0.428711
2968,-97.774397,30.191645,48453002422,2949,-97.771316,30.190751,48453002422,4255.204171,0.602677
1764,-97.778594,30.192997,48453002422,2968,-97.774397,30.191645,48453002422,3824.579242,0.706839
2968,-97.774397,30.191645,48453002422,1764,-97.778594,30.192997,48453002422,2769.337677,0.561391
2969,-97.769175,30.18971,48453002441,2945,-97.767462,30.188966,48453002441,2547.828345,0.222345
2945,-97.767462,30.188966,48453002441,2969,-97.769175,30.18971,48453002441,2390.043359,0.218713
2969,-97.769175,30.18971,48453002441,2949,-97.771316,30.190751,48453002422,2465.280823,0.300488
2949,-97.771316,30.190751,48453002422,2969,-97.769175,30.18971,48453002441,4780.648175,0.553299
2973,-97.769338,30.201081,48453002443,1723,-97.774484,30.204722,48453002443,1326.370313,0.754299
1723,-97.774484,30.204722,48453002443,2973,-97.769338,30.201081,48453002443,2200.299690,0.782554
2950,-97.764733,30.198881,48453002443,2973,-97.769338,30.201081,48453002443,1596.245871,0.607214
2973,-97.769338,30.201081,48453002443,2950,-97.764733,30.198881,48453002443,2303.838581,0.631302
2922,-97.756169,30.184813,48453002442,2937,-97.750023,30.180834,48453002442,1404.371021,0.868713
2937,-97.750023,30.180834,48453002442,2922,-97.756169,30.184813,48453002442,1214.666520,0.865977
2946,-97.76254,30.187447,48453002441,2977,-97.758745,30.186275,48453002441,1338.766324,0.452677
2977,-97.758745,30.186275,48453002441,2946,-97.76254,30.187447,48453002441,2146.558953,0.467693
2977,-97.758745,30.186275,48453002441,2922,-97.756169,30.184813,48453002442,1366.638332,0.339680
2922,-97.756169,30.184813,48453002442,2977,-97.758745,30.186275,48453002441,2204.262328,0.352255
2992,-97.738624,30.193114,48453002448,2933,-97.744422,30.193815,48453002413,313.835141,0.675013
2933,-97.744422,30.193815,48453002413,2992,-97.738624,30.193114,48453002448,1043.314374,0.676481
3186,-97.722868,30.233703,48453002314,3190,-97.720065,30.232282,48453002314,2775.593978,0.416216
3190,-97.720065,30.232282,48453002314,3186,-97.722868,30.233703,48453002314,2470.631004,0.400875
3190,-97.720065,30.232282,48453002314,2870,-97.714194,30.230142,48453002314,2911.976696,0.807374
2870,-97.714194,30.230142,48453002314,3190,-97.720065,30.232282,48453002314,2902.003535,0.806080
2869,-97.712447,30.22924,48453002314,3429,-97.707712,30.226793,48453002314,2857.917138,0.695190
3429,-97.707712,30.226793,48453002314,2869,-97.712447,30.22924,48453002314,2729.530292,0.682353
3435,-97.703324,30.22465,48453002320,3429,-97.707712,30.226793,48453002314,2279.686015,0.590634
